Timestamp,Tag1,Tag2,Distance_ft,Delta_s
4.17.2026 14:58:44,T1,T2,2.6ft,0.05s
4.17.2026 14:58:44,T0,T1,3.8ft,0.05s
4.17.2026 14:58:44,T0,T2,2.2ft,0.05s
4.17.2026 14:58:44,T1,T2,2.6ft,0.05s
4.17.2026 14:58:44,T0,T1,3.9ft,0.05s
4.17.2026 14:58:44,T0,T2,2.3ft,0.05s
4.17.2026 14:58:44,T1,T2,2.5ft,0.05s
4.17.2026 14:58:44,T0,T1,4.0ft,0.05s
4.17.2026 14:58:44,T0,T2,2.4ft,0.05s
4.17.2026 14:58:44,T1,T2,2.5ft,0.05s
4.17.2026 14:58:45,T0,T1,4.1ft,0.05s
4.17.2026 14:58:45,T0,T2,2.5ft,0.05s
4.17.2026 14:58:45,T1,T2,2.5ft,0.05s
4.17.2026 14:58:45,T0,T1,4.2ft,0.05s
4.17.2026 14:58:45,T0,T2,2.6ft,0.05s
4.17.2026 14:58:45,T1,T2,2.5ft,0.05s
4.17.2026 14:58:45,T0,T1,4.3ft,0.05s
4.17.2026 14:58:45,T0,T2,2.6ft,0.05s
4.17.2026 14:58:45,T1,T2,2.5ft,0.05s
4.17.2026 14:58:45,T0,T1,4.3ft,0.05s
4.17.2026 14:58:45,T0,T2,2.6ft,0.05s
4.17.2026 14:58:45,T1,T2,2.5ft,0.05s
4.17.2026 14:58:45,T0,T1,4.4ft,0.05s
4.17.2026 14:58:45,T0,T2,2.6ft,0.05s
4.17.2026 14:58:45,T1,T2,2.5ft,0.05s
4.17.2026 14:58:45,T0,T1,4.5ft,0.05s
4.17.2026 14:58:45,T0,T2,2.5ft,0.05s
4.17.2026 14:58:45,T1,T2,2.6ft,0.05s
4.17.2026 14:58:45,T0,T1,4.5ft,0.05s
4.17.2026 14:58:45,T0,T2,2.5ft,0.05s
4.17.2026 14:58:45,T1,T2,2.6ft,0.05s
4.17.2026 14:58:45,T0,T1,4.6ft,0.05s
4.17.2026 14:58:45,T0,T2,2.4ft,0.05s
4.17.2026 14:58:45,T1,T2,2.7ft,0.05s
4.17.2026 14:58:45,T0,T1,4.6ft,0.05s
4.17.2026 14:58:45,T0,T2,2.4ft,0.05s
4.17.2026 14:58:45,T1,T2,2.7ft,0.05s
4.17.2026 14:58:45,T0,T1,4.7ft,0.05s
4.17.2026 14:58:45,T0,T2,2.3ft,0.05s
4.17.2026 14:58:45,T1,T2,2.7ft,0.05s
4.17.2026 14:58:45,T0,T1,4.7ft,0.05s
4.17.2026 14:58:45,T0,T2,2.3ft,0.05s
4.17.2026 14:58:45,T1,T2,2.8ft,0.05s
4.17.2026 14:58:45,T0,T1,4.7ft,0.05s
4.17.2026 14:58:45,T0,T2,2.3ft,0.05s
4.17.2026 14:58:45,T1,T2,2.8ft,0.05s
4.17.2026 14:58:45,T0,T1,4.7ft,0.05s
4.17.2026 14:58:45,T0,T2,2.3ft,0.05s
4.17.2026 14:58:45,T1,T2,2.7ft,0.05s
4.17.2026 14:58:45,T0,T1,4.8ft,0.05s
4.17.2026 14:58:45,T0,T2,2.3ft,0.05s
4.17.2026 14:58:45,T1,T2,2.7ft,0.05s
4.17.2026 14:58:45,T0,T1,4.7ft,0.05s
4.17.2026 14:58:45,T0,T2,2.3ft,0.05s
4.17.2026 14:58:45,T1,T2,2.6ft,0.05s
4.17.2026 14:58:45,T0,T1,4.6ft,0.05s
4.17.2026 14:58:45,T0,T2,2.3ft,0.05s
4.17.2026 14:58:45,T1,T2,2.5ft,0.05s
4.17.2026 14:58:45,T0,T1,4.5ft,0.05s
4.17.2026 14:58:45,T0,T2,2.2ft,0.05s
4.17.2026 14:58:45,T1,T2,2.4ft,0.05s
4.17.2026 14:58:45,T0,T1,4.5ft,0.05s
4.17.2026 14:58:45,T0,T2,2.2ft,0.05s
4.17.2026 14:58:45,T1,T2,2.5ft,0.05s
4.17.2026 14:58:45,T0,T1,4.5ft,0.05s
4.17.2026 14:58:45,T0,T2,2.2ft,0.05s
4.17.2026 14:58:45,T1,T2,2.5ft,0.05s
4.17.2026 14:58:45,T0,T1,4.6ft,0.05s
4.17.2026 14:58:45,T0,T2,2.1ft,0.05s
4.17.2026 14:58:45,T1,T2,2.6ft,0.05s
4.17.2026 14:58:46,T0,T1,4.6ft,0.05s
4.17.2026 14:58:46,T0,T2,2.1ft,0.05s
4.17.2026 14:58:46,T1,T2,2.6ft,0.05s
4.17.2026 14:58:46,T0,T1,4.6ft,0.05s
4.17.2026 14:58:46,T0,T2,2.0ft,0.05s
4.17.2026 14:58:46,T1,T2,2.7ft,0.05s
4.17.2026 14:58:46,T0,T1,4.7ft,0.05s
4.17.2026 14:58:46,T0,T2,2.0ft,0.05s
4.17.2026 14:58:46,T1,T2,2.8ft,0.05s
4.17.2026 14:58:46,T0,T1,4.7ft,0.05s
4.17.2026 14:58:46,T0,T2,1.9ft,0.05s
4.17.2026 14:58:46,T1,T2,2.8ft,0.05s
4.17.2026 14:58:46,T0,T1,4.7ft,0.05s
4.17.2026 14:58:46,T0,T2,1.9ft,0.05s
4.17.2026 14:58:46,T1,T2,2.9ft,0.05s
4.17.2026 14:58:46,T0,T1,4.7ft,0.05s
4.17.2026 14:58:46,T0,T2,1.8ft,0.05s
4.17.2026 14:58:46,T1,T2,2.9ft,0.05s
4.17.2026 14:58:46,T0,T1,4.7ft,0.05s
4.17.2026 14:58:46,T0,T2,1.8ft,0.05s
4.17.2026 14:58:46,T1,T2,3.0ft,0.05s
4.17.2026 14:58:46,T0,T1,4.7ft,0.05s
4.17.2026 14:58:46,T0,T2,1.8ft,0.05s
4.17.2026 14:58:46,T1,T2,3.0ft,0.05s
4.17.2026 14:58:46,T0,T1,4.7ft,0.05s
4.17.2026 14:58:46,T0,T2,1.8ft,0.05s
4.17.2026 14:58:46,T1,T2,3.0ft,0.05s
4.17.2026 14:58:46,T0,T1,4.8ft,0.05s
4.17.2026 14:58:46,T0,T2,1.8ft,0.05s
4.17.2026 14:58:46,T1,T2,3.0ft,0.05s
4.17.2026 14:58:46,T0,T1,4.8ft,0.05s
4.17.2026 14:58:46,T0,T2,1.8ft,0.05s
4.17.2026 14:58:46,T1,T2,3.0ft,0.05s
4.17.2026 14:58:46,T0,T1,4.8ft,0.05s
4.17.2026 14:58:46,T0,T2,1.9ft,0.05s
4.17.2026 14:58:46,T1,T2,3.0ft,0.05s
4.17.2026 14:58:46,T0,T1,4.8ft,0.05s
4.17.2026 14:58:46,T0,T2,1.9ft,0.05s
4.17.2026 14:58:46,T1,T2,3.0ft,0.05s
4.17.2026 14:58:46,T0,T1,4.9ft,0.05s
4.17.2026 14:58:46,T0,T2,2.0ft,0.05s
4.17.2026 14:58:46,T1,T2,2.9ft,0.05s
4.17.2026 14:58:46,T0,T1,4.9ft,0.05s
4.17.2026 14:58:46,T0,T2,2.0ft,0.05s
4.17.2026 14:58:46,T1,T2,2.9ft,0.05s
4.17.2026 14:58:46,T0,T1,5.0ft,0.05s
4.17.2026 14:58:46,T0,T2,2.0ft,0.05s
4.17.2026 14:58:46,T1,T2,3.1ft,0.05s
4.17.2026 14:58:46,T0,T1,5.0ft,0.05s
4.17.2026 14:58:46,T0,T2,2.0ft,0.05s
4.17.2026 14:58:46,T1,T2,3.0ft,0.05s
4.17.2026 14:58:46,T0,T1,4.9ft,0.05s
4.17.2026 14:58:46,T0,T2,2.0ft,0.05s
4.17.2026 14:58:46,T1,T2,3.0ft,0.05s
4.17.2026 14:58:46,T0,T1,4.9ft,0.05s
4.17.2026 14:58:46,T0,T2,2.0ft,0.05s
4.17.2026 14:58:46,T1,T2,3.0ft,0.05s
4.17.2026 14:58:46,T0,T1,4.8ft,0.05s
4.17.2026 14:58:46,T0,T2,2.0ft,0.05s
4.17.2026 14:58:46,T1,T2,2.9ft,0.05s
4.17.2026 14:58:47,T0,T1,4.7ft,0.05s
4.17.2026 14:58:47,T0,T2,2.0ft,0.05s
4.17.2026 14:58:47,T1,T2,2.8ft,0.05s
4.17.2026 14:58:47,T0,T1,4.6ft,0.05s
4.17.2026 14:58:47,T0,T2,1.9ft,0.05s
4.17.2026 14:58:47,T1,T2,2.7ft,0.05s
4.17.2026 14:58:47,T0,T1,4.5ft,0.05s
4.17.2026 14:58:47,T0,T2,1.9ft,0.05s
4.17.2026 14:58:47,T1,T2,2.7ft,0.05s
4.17.2026 14:58:47,T0,T1,4.3ft,0.05s
4.17.2026 14:58:47,T0,T2,1.9ft,0.05s
4.17.2026 14:58:47,T1,T2,2.6ft,0.05s
4.17.2026 14:58:47,T0,T1,4.2ft,0.05s
4.17.2026 14:58:47,T0,T2,1.9ft,0.05s
4.17.2026 14:58:47,T1,T2,2.5ft,0.05s
4.17.2026 14:58:47,T0,T1,4.2ft,0.05s
4.17.2026 14:58:47,T0,T2,1.8ft,0.05s
4.17.2026 14:58:47,T1,T2,2.5ft,0.05s
4.17.2026 14:58:47,T0,T1,4.1ft,0.05s
4.17.2026 14:58:47,T0,T2,1.8ft,0.05s
4.17.2026 14:58:47,T1,T2,2.4ft,0.05s
4.17.2026 14:58:47,T0,T1,4.0ft,0.05s
4.17.2026 14:58:47,T0,T2,1.8ft,0.05s
4.17.2026 14:58:47,T1,T2,2.4ft,0.05s
4.17.2026 14:58:47,T0,T1,3.9ft,0.05s
4.17.2026 14:58:47,T0,T2,1.7ft,0.05s
4.17.2026 14:58:47,T1,T2,2.4ft,0.05s
4.17.2026 14:58:47,T0,T1,3.9ft,0.05s
4.17.2026 14:58:47,T0,T2,1.7ft,0.05s
4.17.2026 14:58:47,T1,T2,2.3ft,0.05s
4.17.2026 14:58:47,T0,T1,3.8ft,0.05s
4.17.2026 14:58:47,T0,T2,1.7ft,0.05s
4.17.2026 14:58:47,T1,T2,2.3ft,0.05s
4.17.2026 14:58:47,T0,T1,3.8ft,0.05s
4.17.2026 14:58:47,T0,T2,1.7ft,0.05s
4.17.2026 14:58:47,T1,T2,2.3ft,0.05s
4.17.2026 14:58:47,T0,T1,3.7ft,0.05s
4.17.2026 14:58:47,T0,T2,1.6ft,0.05s
4.17.2026 14:58:47,T1,T2,2.3ft,0.05s
4.17.2026 14:58:47,T0,T1,3.7ft,0.05s
4.17.2026 14:58:47,T0,T2,1.6ft,0.05s
4.17.2026 14:58:47,T1,T2,2.5ft,0.05s
4.17.2026 14:58:47,T0,T1,3.6ft,0.05s
4.17.2026 14:58:47,T0,T2,1.5ft,0.05s
4.17.2026 14:58:47,T1,T2,2.6ft,0.05s
4.17.2026 14:58:47,T0,T1,3.6ft,0.05s
4.17.2026 14:58:47,T0,T2,1.5ft,0.05s
4.17.2026 14:58:47,T1,T2,2.7ft,0.05s
4.17.2026 14:58:47,T0,T1,3.6ft,0.05s
4.17.2026 14:58:47,T0,T2,1.6ft,0.05s
4.17.2026 14:58:47,T1,T2,2.9ft,0.05s
4.17.2026 14:58:47,T0,T1,3.6ft,0.05s
4.17.2026 14:58:47,T0,T2,1.6ft,0.05s
4.17.2026 14:58:47,T1,T2,3.0ft,0.05s
4.17.2026 14:58:47,T0,T1,3.5ft,0.05s
4.17.2026 14:58:47,T0,T2,1.7ft,0.05s
4.17.2026 14:58:47,T1,T2,3.1ft,0.05s
4.17.2026 14:58:48,T0,T1,3.4ft,0.05s
4.17.2026 14:58:48,T0,T2,1.7ft,0.05s
4.17.2026 14:58:48,T1,T2,3.2ft,0.05s
4.17.2026 14:58:48,T0,T1,3.4ft,0.05s
4.17.2026 14:58:48,T0,T2,1.7ft,0.05s
4.17.2026 14:58:48,T1,T2,3.1ft,0.05s
4.17.2026 14:58:48,T0,T1,3.3ft,0.05s
4.17.2026 14:58:48,T0,T2,1.7ft,0.05s
4.17.2026 14:58:48,T1,T2,3.1ft,0.05s
4.17.2026 14:58:48,T0,T1,3.3ft,0.05s
4.17.2026 14:58:48,T0,T2,1.7ft,0.05s
4.17.2026 14:58:48,T1,T2,3.0ft,0.05s
4.17.2026 14:58:48,T0,T1,3.2ft,0.05s
4.17.2026 14:58:48,T0,T2,1.7ft,0.05s
4.17.2026 14:58:48,T1,T2,2.9ft,0.05s
4.17.2026 14:58:48,T0,T1,3.2ft,0.05s
4.17.2026 14:58:48,T0,T2,1.7ft,0.05s
4.17.2026 14:58:48,T1,T2,2.9ft,0.05s
4.17.2026 14:58:48,T0,T1,3.2ft,0.05s
4.17.2026 14:58:48,T0,T2,1.6ft,0.05s
4.17.2026 14:58:48,T1,T2,2.8ft,0.05s
4.17.2026 14:58:48,T0,T1,3.2ft,0.05s
4.17.2026 14:58:48,T0,T2,1.6ft,0.05s
4.17.2026 14:58:48,T1,T2,2.7ft,0.05s
4.17.2026 14:58:48,T0,T1,3.1ft,0.05s
4.17.2026 14:58:48,T0,T2,1.6ft,0.05s
4.17.2026 14:58:48,T1,T2,2.7ft,0.05s
4.17.2026 14:58:48,T0,T1,3.1ft,0.05s
4.17.2026 14:58:48,T0,T2,1.6ft,0.05s
4.17.2026 14:58:48,T1,T2,2.6ft,0.05s
4.17.2026 14:58:48,T0,T1,3.1ft,0.05s
4.17.2026 14:58:48,T0,T2,1.5ft,0.05s
4.17.2026 14:58:48,T1,T2,2.6ft,0.05s
4.17.2026 14:58:48,T0,T1,3.0ft,0.05s
4.17.2026 14:58:48,T0,T2,1.5ft,0.05s
4.17.2026 14:58:48,T1,T2,2.5ft,0.05s
4.17.2026 14:58:48,T0,T1,3.0ft,0.05s
4.17.2026 14:58:48,T0,T2,1.5ft,0.05s
4.17.2026 14:58:48,T1,T2,2.5ft,0.05s
4.17.2026 14:58:48,T0,T1,2.9ft,0.05s
4.17.2026 14:58:48,T0,T2,1.5ft,0.05s
4.17.2026 14:58:48,T1,T2,2.5ft,0.05s
4.17.2026 14:58:48,T0,T1,2.9ft,0.05s
4.17.2026 14:58:48,T0,T2,1.4ft,0.05s
4.17.2026 14:58:48,T1,T2,2.4ft,0.05s
4.17.2026 14:58:48,T0,T1,2.8ft,0.05s
4.17.2026 14:58:48,T0,T2,1.5ft,0.05s
4.17.2026 14:58:48,T1,T2,2.4ft,0.05s
4.17.2026 14:58:48,T0,T1,2.8ft,0.05s
4.17.2026 14:58:48,T0,T2,1.5ft,0.05s
4.17.2026 14:58:48,T1,T2,2.3ft,0.05s
4.17.2026 14:58:48,T0,T1,2.8ft,0.05s
4.17.2026 14:58:48,T0,T2,1.5ft,0.05s
4.17.2026 14:58:48,T1,T2,2.3ft,0.05s
4.17.2026 14:58:48,T0,T1,2.7ft,0.05s
4.17.2026 14:58:48,T0,T2,1.5ft,0.05s
4.17.2026 14:58:48,T1,T2,2.2ft,0.05s
4.17.2026 14:58:48,T0,T1,2.7ft,0.05s
4.17.2026 14:58:48,T0,T2,1.5ft,0.05s
4.17.2026 14:58:48,T1,T2,2.1ft,0.05s
4.17.2026 14:58:49,T0,T1,2.7ft,0.05s
4.17.2026 14:58:49,T0,T2,1.6ft,0.05s
4.17.2026 14:58:49,T1,T2,2.1ft,0.05s
4.17.2026 14:58:49,T0,T1,2.7ft,0.05s
4.17.2026 14:58:49,T0,T2,1.6ft,0.05s
4.17.2026 14:58:49,T1,T2,2.0ft,0.05s
4.17.2026 14:58:49,T0,T1,2.7ft,0.05s
4.17.2026 14:58:49,T0,T2,1.6ft,0.05s
4.17.2026 14:58:49,T1,T2,2.0ft,0.05s
4.17.2026 14:58:49,T0,T1,2.7ft,0.05s
4.17.2026 14:58:49,T0,T2,1.6ft,0.05s
4.17.2026 14:58:49,T1,T2,2.0ft,0.05s
4.17.2026 14:58:49,T0,T1,2.8ft,0.05s
4.17.2026 14:58:49,T0,T2,1.6ft,0.05s
4.17.2026 14:58:49,T1,T2,2.0ft,0.05s
4.17.2026 14:58:49,T0,T1,2.9ft,0.05s
4.17.2026 14:58:49,T0,T2,1.6ft,0.05s
4.17.2026 14:58:49,T1,T2,2.0ft,0.05s
4.17.2026 14:58:49,T0,T1,2.9ft,0.05s
4.17.2026 14:58:49,T0,T2,1.6ft,0.05s
4.17.2026 14:58:49,T1,T2,2.1ft,0.05s
4.17.2026 14:58:49,T0,T1,3.1ft,0.05s
4.17.2026 14:58:49,T0,T2,1.6ft,0.05s
4.17.2026 14:58:49,T1,T2,2.1ft,0.05s
4.17.2026 14:58:49,T0,T1,3.2ft,0.05s
4.17.2026 14:58:49,T0,T2,1.6ft,0.05s
4.17.2026 14:58:49,T1,T2,2.2ft,0.05s
4.17.2026 14:58:49,T0,T1,3.3ft,0.05s
4.17.2026 14:58:49,T0,T2,1.6ft,0.05s
4.17.2026 14:58:49,T1,T2,2.2ft,0.05s
4.17.2026 14:58:49,T0,T1,3.4ft,0.05s
4.17.2026 14:58:49,T0,T2,1.6ft,0.05s
4.17.2026 14:58:49,T1,T2,2.3ft,0.05s
4.17.2026 14:58:49,T0,T1,3.4ft,0.05s
4.17.2026 14:58:49,T0,T2,1.6ft,0.05s
4.17.2026 14:58:49,T1,T2,2.3ft,0.05s
4.17.2026 14:58:49,T0,T1,3.5ft,0.05s
4.17.2026 14:58:49,T0,T2,1.6ft,0.05s
4.17.2026 14:58:49,T1,T2,2.3ft,0.05s
4.17.2026 14:58:49,T0,T1,3.5ft,0.05s
4.17.2026 14:58:49,T0,T2,1.6ft,0.05s
4.17.2026 14:58:49,T1,T2,2.4ft,0.05s
4.17.2026 14:58:49,T0,T1,3.5ft,0.05s
4.17.2026 14:58:49,T0,T2,1.6ft,0.05s
4.17.2026 14:58:49,T1,T2,2.4ft,0.05s
4.17.2026 14:58:49,T0,T1,3.5ft,0.05s
4.17.2026 14:58:49,T0,T2,1.6ft,0.05s
4.17.2026 14:58:49,T1,T2,2.4ft,0.05s
4.17.2026 14:58:49,T0,T1,3.5ft,0.05s
4.17.2026 14:58:49,T0,T2,1.6ft,0.05s
4.17.2026 14:58:49,T1,T2,2.4ft,0.05s
4.17.2026 14:58:49,T0,T1,3.5ft,0.05s
4.17.2026 14:58:49,T0,T2,1.6ft,0.05s
4.17.2026 14:58:49,T1,T2,2.4ft,0.05s
4.17.2026 14:58:49,T0,T1,3.5ft,0.05s
4.17.2026 14:58:49,T0,T2,1.5ft,0.05s
4.17.2026 14:58:49,T1,T2,2.4ft,0.05s
4.17.2026 14:58:49,T0,T1,3.5ft,0.05s
4.17.2026 14:58:49,T0,T2,1.5ft,0.05s
4.17.2026 14:58:49,T1,T2,2.4ft,0.05s
4.17.2026 14:58:50,T0,T1,3.5ft,0.05s
4.17.2026 14:58:50,T0,T2,1.5ft,0.05s
4.17.2026 14:58:50,T1,T2,2.4ft,0.05s
4.17.2026 14:58:50,T0,T1,3.5ft,0.05s
4.17.2026 14:58:50,T0,T2,1.5ft,0.05s
4.17.2026 14:58:50,T1,T2,2.4ft,0.05s
4.17.2026 14:58:50,T0,T1,3.5ft,0.05s
4.17.2026 14:58:50,T0,T2,1.5ft,0.05s
4.17.2026 14:58:50,T1,T2,2.4ft,0.05s
4.17.2026 14:58:50,T0,T1,3.4ft,0.05s
4.17.2026 14:58:50,T0,T2,1.5ft,0.05s
4.17.2026 14:58:50,T1,T2,2.4ft,0.05s
4.17.2026 14:58:50,T0,T1,3.4ft,0.05s
4.17.2026 14:58:50,T0,T2,1.5ft,0.05s
4.17.2026 14:58:50,T1,T2,2.4ft,0.05s
4.17.2026 14:58:50,T0,T1,3.4ft,0.05s
4.17.2026 14:58:50,T0,T2,1.5ft,0.05s
4.17.2026 14:58:50,T1,T2,2.4ft,0.05s
4.17.2026 14:58:50,T0,T1,3.3ft,0.05s
4.17.2026 14:58:50,T0,T2,1.5ft,0.05s
4.17.2026 14:58:50,T1,T2,2.4ft,0.05s
4.17.2026 14:58:50,T0,T1,3.3ft,0.05s
4.17.2026 14:58:50,T0,T2,1.5ft,0.05s
4.17.2026 14:58:50,T1,T2,2.3ft,0.05s
4.17.2026 14:58:50,T0,T1,3.2ft,0.05s
4.17.2026 14:58:50,T0,T2,1.6ft,0.05s
4.17.2026 14:58:50,T1,T2,2.2ft,0.05s
4.17.2026 14:58:50,T0,T1,3.1ft,0.05s
4.17.2026 14:58:50,T0,T2,1.6ft,0.05s
4.17.2026 14:58:50,T1,T2,2.2ft,0.05s
4.17.2026 14:58:50,T0,T1,3.1ft,0.05s
4.17.2026 14:58:50,T0,T2,1.6ft,0.05s
4.17.2026 14:58:50,T1,T2,2.1ft,0.05s
4.17.2026 14:58:50,T0,T1,3.0ft,0.05s
4.17.2026 14:58:50,T0,T2,1.6ft,0.05s
4.17.2026 14:58:50,T1,T2,2.0ft,0.05s
4.17.2026 14:58:50,T0,T1,3.0ft,0.05s
4.17.2026 14:58:50,T0,T2,1.7ft,0.05s
4.17.2026 14:58:50,T1,T2,2.0ft,0.05s
4.17.2026 14:58:50,T0,T1,3.0ft,0.05s
4.17.2026 14:58:50,T0,T2,1.7ft,0.05s
4.17.2026 14:58:50,T1,T2,1.9ft,0.05s
4.17.2026 14:58:50,T0,T1,3.0ft,0.05s
4.17.2026 14:58:50,T0,T2,1.7ft,0.05s
4.17.2026 14:58:50,T1,T2,1.9ft,0.05s
4.17.2026 14:58:50,T0,T1,3.0ft,0.05s
4.17.2026 14:58:50,T0,T2,1.8ft,0.05s
4.17.2026 14:58:50,T1,T2,1.9ft,0.05s
4.17.2026 14:58:50,T0,T1,3.0ft,0.05s
4.17.2026 14:58:50,T0,T2,1.8ft,0.05s
4.17.2026 14:58:50,T1,T2,1.9ft,0.05s
4.17.2026 14:58:50,T0,T1,3.1ft,0.05s
4.17.2026 14:58:50,T0,T2,1.8ft,0.05s
4.17.2026 14:58:50,T1,T2,1.9ft,0.05s
4.17.2026 14:58:50,T0,T1,3.0ft,0.05s
4.17.2026 14:58:50,T0,T2,1.8ft,0.05s
4.17.2026 14:58:50,T1,T2,1.9ft,0.05s
4.17.2026 14:58:50,T0,T1,3.0ft,0.05s
4.17.2026 14:58:50,T0,T2,1.8ft,0.05s
4.17.2026 14:58:50,T1,T2,1.9ft,0.05s
4.17.2026 14:58:51,T0,T1,3.1ft,0.05s
4.17.2026 14:58:51,T0,T2,1.8ft,0.05s
4.17.2026 14:58:51,T1,T2,1.9ft,0.05s
4.17.2026 14:58:51,T0,T1,3.1ft,0.05s
4.17.2026 14:58:51,T0,T2,1.7ft,0.05s
4.17.2026 14:58:51,T1,T2,2.1ft,0.05s
4.17.2026 14:58:51,T0,T1,3.1ft,0.05s
4.17.2026 14:58:51,T0,T2,1.7ft,0.05s
4.17.2026 14:58:51,T1,T2,2.2ft,0.05s
4.17.2026 14:58:51,T0,T1,3.2ft,0.05s
4.17.2026 14:58:51,T0,T2,1.7ft,0.05s
4.17.2026 14:58:51,T1,T2,2.4ft,0.05s
4.17.2026 14:58:51,T0,T1,3.3ft,0.05s
4.17.2026 14:58:51,T0,T2,1.8ft,0.05s
4.17.2026 14:58:51,T1,T2,2.5ft,0.05s
4.17.2026 14:58:51,T0,T1,3.3ft,0.05s
4.17.2026 14:58:51,T0,T2,1.8ft,0.05s
4.17.2026 14:58:51,T1,T2,2.6ft,0.05s
4.17.2026 14:58:51,T0,T1,3.3ft,0.05s
4.17.2026 14:58:51,T0,T2,1.8ft,0.05s
4.17.2026 14:58:51,T1,T2,2.7ft,0.05s
4.17.2026 14:58:51,T0,T1,3.4ft,0.05s
4.17.2026 14:58:51,T0,T2,1.8ft,0.05s
4.17.2026 14:58:51,T1,T2,2.8ft,0.05s
4.17.2026 14:58:51,T0,T1,3.4ft,0.05s
4.17.2026 14:58:51,T0,T2,1.8ft,0.05s
4.17.2026 14:58:51,T1,T2,2.9ft,0.05s
4.17.2026 14:58:51,T0,T1,3.4ft,0.05s
4.17.2026 14:58:51,T0,T2,1.8ft,0.05s
4.17.2026 14:58:51,T1,T2,2.9ft,0.05s
4.17.2026 14:58:51,T0,T1,3.4ft,0.05s
4.17.2026 14:58:51,T0,T2,1.8ft,0.05s
4.17.2026 14:58:51,T1,T2,3.0ft,0.05s
4.17.2026 14:58:51,T0,T1,3.5ft,0.05s
4.17.2026 14:58:51,T0,T2,1.8ft,0.05s
4.17.2026 14:58:51,T1,T2,3.0ft,0.05s
4.17.2026 14:58:51,T0,T1,3.4ft,0.05s
4.17.2026 14:58:51,T0,T2,1.8ft,0.05s
4.17.2026 14:58:51,T1,T2,3.0ft,0.05s
4.17.2026 14:58:51,T0,T1,3.4ft,0.05s
4.17.2026 14:58:51,T0,T2,1.7ft,0.05s
4.17.2026 14:58:51,T1,T2,2.9ft,0.05s
4.17.2026 14:58:51,T0,T1,3.3ft,0.05s
4.17.2026 14:58:51,T0,T2,1.7ft,0.05s
4.17.2026 14:58:51,T1,T2,2.9ft,0.05s
4.17.2026 14:58:51,T0,T1,3.3ft,0.05s
4.17.2026 14:58:51,T0,T2,1.7ft,0.05s
4.17.2026 14:58:51,T1,T2,2.8ft,0.05s
4.17.2026 14:58:51,T0,T1,3.3ft,0.05s
4.17.2026 14:58:51,T0,T2,1.6ft,0.05s
4.17.2026 14:58:51,T1,T2,2.7ft,0.05s
4.17.2026 14:58:51,T0,T1,3.3ft,0.05s
4.17.2026 14:58:51,T0,T2,1.6ft,0.05s
4.17.2026 14:58:51,T1,T2,2.7ft,0.05s
4.17.2026 14:58:51,T0,T1,3.3ft,0.05s
4.17.2026 14:58:51,T0,T2,1.6ft,0.05s
4.17.2026 14:58:51,T1,T2,2.6ft,0.05s
4.17.2026 14:58:52,T0,T1,3.4ft,0.05s
4.17.2026 14:58:52,T0,T2,1.6ft,0.05s
4.17.2026 14:58:52,T1,T2,2.6ft,0.05s
4.17.2026 14:58:52,T0,T1,3.4ft,0.05s
4.17.2026 14:58:52,T0,T2,1.5ft,0.05s
4.17.2026 14:58:52,T1,T2,2.6ft,0.05s
4.17.2026 14:58:52,T0,T1,3.5ft,0.05s
4.17.2026 14:58:52,T0,T2,1.6ft,0.05s
4.17.2026 14:58:52,T1,T2,2.6ft,0.05s
4.17.2026 14:58:52,T0,T1,3.5ft,0.05s
4.17.2026 14:58:52,T0,T2,1.6ft,0.05s
4.17.2026 14:58:52,T1,T2,2.5ft,0.05s
4.17.2026 14:58:52,T0,T1,3.5ft,0.05s
4.17.2026 14:58:52,T0,T2,1.7ft,0.05s
4.17.2026 14:58:52,T1,T2,2.4ft,0.05s
4.17.2026 14:58:52,T0,T1,3.4ft,0.05s
4.17.2026 14:58:52,T0,T2,1.8ft,0.05s
4.17.2026 14:58:52,T1,T2,2.2ft,0.05s
4.17.2026 14:58:52,T0,T1,3.4ft,0.05s
4.17.2026 14:58:52,T0,T2,2.0ft,0.05s
4.17.2026 14:58:52,T1,T2,2.1ft,0.05s
4.17.2026 14:58:52,T0,T1,3.3ft,0.05s
4.17.2026 14:58:52,T0,T2,2.1ft,0.05s
4.17.2026 14:58:52,T1,T2,2.0ft,0.05s
4.17.2026 14:58:52,T0,T1,3.2ft,0.05s
4.17.2026 14:58:52,T0,T2,2.2ft,0.05s
4.17.2026 14:58:52,T1,T2,1.9ft,0.05s
4.17.2026 14:58:52,T0,T1,3.1ft,0.05s
4.17.2026 14:58:52,T0,T2,2.2ft,0.05s
4.17.2026 14:58:52,T1,T2,1.8ft,0.05s
4.17.2026 14:58:52,T0,T1,3.1ft,0.05s
4.17.2026 14:58:52,T0,T2,2.2ft,0.05s
4.17.2026 14:58:52,T1,T2,1.8ft,0.05s
4.17.2026 14:58:52,T0,T1,3.0ft,0.05s
4.17.2026 14:58:52,T0,T2,2.2ft,0.05s
4.17.2026 14:58:52,T1,T2,1.7ft,0.05s
4.17.2026 14:58:52,T0,T1,3.0ft,0.05s
4.17.2026 14:58:52,T0,T2,2.2ft,0.05s
4.17.2026 14:58:52,T1,T2,1.7ft,0.05s
4.17.2026 14:58:52,T0,T1,2.9ft,0.05s
4.17.2026 14:58:52,T0,T2,2.2ft,0.05s
