Timestamp,Tag1,Tag2,Distance_ft,Delta_s
4.17.2026 15:14:05,T0,T2,7.1ft,0.05s
4.17.2026 15:14:05,T1,T2,8.8ft,0.05s
4.17.2026 15:14:05,T0,T1,1.7ft,0.05s
4.17.2026 15:14:05,T0,T2,7.1ft,0.05s
4.17.2026 15:14:05,T1,T2,8.8ft,0.05s
4.17.2026 15:14:05,T0,T1,1.8ft,0.05s
4.17.2026 15:14:05,T0,T2,7.1ft,0.05s
4.17.2026 15:14:05,T1,T2,8.9ft,0.05s
4.17.2026 15:14:05,T0,T1,1.8ft,0.05s
4.17.2026 15:14:05,T0,T2,7.1ft,0.05s
4.17.2026 15:14:05,T1,T2,8.9ft,0.05s
4.17.2026 15:14:06,T0,T1,1.8ft,0.05s
4.17.2026 15:14:06,T0,T2,7.1ft,0.05s
4.17.2026 15:14:06,T1,T2,9.0ft,0.05s
4.17.2026 15:14:06,T0,T1,1.9ft,0.06s
4.17.2026 15:14:06,T0,T2,7.1ft,0.06s
4.17.2026 15:14:06,T1,T2,9.0ft,0.06s
4.17.2026 15:14:06,T0,T1,1.8ft,0.05s
4.17.2026 15:14:06,T0,T2,7.1ft,0.05s
4.17.2026 15:14:06,T1,T2,9.0ft,0.05s
4.17.2026 15:14:06,T0,T1,1.8ft,0.05s
4.17.2026 15:14:06,T0,T2,7.1ft,0.05s
4.17.2026 15:14:06,T1,T2,9.0ft,0.05s
4.17.2026 15:14:06,T0,T1,1.8ft,0.05s
4.17.2026 15:14:06,T0,T2,7.1ft,0.05s
4.17.2026 15:14:06,T1,T2,8.9ft,0.05s
4.17.2026 15:14:06,T0,T1,1.7ft,0.05s
4.17.2026 15:14:06,T0,T2,7.1ft,0.05s
4.17.2026 15:14:06,T1,T2,8.8ft,0.05s
4.17.2026 15:14:06,T0,T1,1.6ft,0.05s
4.17.2026 15:14:06,T0,T2,7.1ft,0.05s
4.17.2026 15:14:06,T1,T2,8.8ft,0.05s
4.17.2026 15:14:06,T0,T1,1.6ft,0.05s
4.17.2026 15:14:06,T0,T2,7.1ft,0.05s
4.17.2026 15:14:06,T1,T2,8.7ft,0.05s
4.17.2026 15:14:06,T0,T1,1.5ft,0.05s
4.17.2026 15:14:06,T0,T2,7.1ft,0.05s
4.17.2026 15:14:06,T1,T2,8.7ft,0.05s
4.17.2026 15:14:06,T0,T1,1.5ft,0.05s
4.17.2026 15:14:06,T0,T2,7.1ft,0.05s
4.17.2026 15:14:06,T1,T2,8.6ft,0.05s
4.17.2026 15:14:06,T0,T1,1.4ft,0.05s
4.17.2026 15:14:06,T0,T2,7.1ft,0.05s
4.17.2026 15:14:06,T1,T2,8.5ft,0.05s
4.17.2026 15:14:06,T0,T1,1.4ft,0.05s
4.17.2026 15:14:06,T0,T2,7.1ft,0.05s
4.17.2026 15:14:06,T1,T2,8.5ft,0.05s
4.17.2026 15:14:06,T0,T1,1.3ft,0.05s
4.17.2026 15:14:06,T0,T2,7.1ft,0.05s
4.17.2026 15:14:06,T1,T2,8.4ft,0.05s
4.17.2026 15:14:06,T0,T1,1.3ft,0.05s
4.17.2026 15:14:06,T0,T2,7.1ft,0.05s
4.17.2026 15:14:06,T1,T2,8.4ft,0.05s
4.17.2026 15:14:06,T0,T1,1.3ft,0.05s
4.17.2026 15:14:06,T0,T2,7.1ft,0.05s
4.17.2026 15:14:06,T1,T2,8.3ft,0.05s
4.17.2026 15:14:06,T0,T1,1.3ft,0.05s
4.17.2026 15:14:06,T0,T2,7.1ft,0.05s
4.17.2026 15:14:06,T1,T2,8.3ft,0.05s
4.17.2026 15:14:06,T0,T1,1.3ft,0.05s
4.17.2026 15:14:06,T0,T2,7.1ft,0.05s
4.17.2026 15:14:06,T1,T2,8.3ft,0.05s
4.17.2026 15:14:06,T0,T1,1.3ft,0.05s
4.17.2026 15:14:06,T0,T2,7.1ft,0.05s
4.17.2026 15:14:06,T1,T2,8.4ft,0.05s
4.17.2026 15:14:06,T0,T1,1.4ft,0.05s
4.17.2026 15:14:06,T0,T2,7.1ft,0.05s
4.17.2026 15:14:06,T1,T2,8.4ft,0.05s
4.17.2026 15:14:06,T0,T1,1.4ft,0.05s
4.17.2026 15:14:06,T0,T2,7.1ft,0.05s
4.17.2026 15:14:06,T1,T2,8.5ft,0.05s
4.17.2026 15:14:07,T0,T1,1.5ft,0.05s
4.17.2026 15:14:07,T0,T2,7.1ft,0.05s
4.17.2026 15:14:07,T1,T2,8.6ft,0.05s
4.17.2026 15:14:07,T0,T1,1.5ft,0.05s
4.17.2026 15:14:07,T0,T2,7.1ft,0.05s
4.17.2026 15:14:07,T1,T2,8.6ft,0.05s
4.17.2026 15:14:07,T0,T1,1.5ft,0.05s
4.17.2026 15:14:07,T0,T2,7.1ft,0.05s
4.17.2026 15:14:07,T1,T2,8.6ft,0.05s
4.17.2026 15:14:07,T0,T1,1.5ft,0.05s
4.17.2026 15:14:07,T0,T2,7.1ft,0.05s
4.17.2026 15:14:07,T1,T2,8.6ft,0.05s
4.17.2026 15:14:07,T0,T1,1.5ft,0.05s
4.17.2026 15:14:07,T0,T2,7.1ft,0.05s
4.17.2026 15:14:07,T1,T2,8.6ft,0.05s
4.17.2026 15:14:07,T0,T1,1.5ft,0.05s
4.17.2026 15:14:07,T0,T2,7.1ft,0.05s
4.17.2026 15:14:07,T1,T2,8.6ft,0.05s
4.17.2026 15:14:07,T0,T1,1.4ft,0.05s
4.17.2026 15:14:07,T0,T2,7.1ft,0.05s
4.17.2026 15:14:07,T1,T2,8.5ft,0.05s
4.17.2026 15:14:07,T0,T1,1.5ft,0.05s
4.17.2026 15:14:07,T0,T2,7.1ft,0.05s
4.17.2026 15:14:07,T1,T2,8.5ft,0.05s
4.17.2026 15:14:07,T0,T1,1.5ft,0.05s
4.17.2026 15:14:07,T0,T2,7.1ft,0.05s
4.17.2026 15:14:07,T1,T2,8.6ft,0.05s
4.17.2026 15:14:07,T0,T1,1.5ft,0.05s
4.17.2026 15:14:07,T0,T2,7.1ft,0.05s
4.17.2026 15:14:07,T1,T2,8.6ft,0.05s
4.17.2026 15:14:07,T0,T1,1.5ft,0.05s
4.17.2026 15:14:07,T0,T2,7.1ft,0.05s
4.17.2026 15:14:07,T1,T2,8.6ft,0.05s
4.17.2026 15:14:07,T0,T1,1.5ft,0.05s
4.17.2026 15:14:07,T0,T2,7.1ft,0.05s
4.17.2026 15:14:07,T1,T2,8.6ft,0.05s
4.17.2026 15:14:07,T0,T1,1.5ft,0.05s
4.17.2026 15:14:07,T0,T2,7.1ft,0.05s
4.17.2026 15:14:07,T1,T2,8.5ft,0.05s
4.17.2026 15:14:07,T0,T1,1.5ft,0.05s
4.17.2026 15:14:07,T0,T2,7.1ft,0.05s
4.17.2026 15:14:07,T1,T2,8.5ft,0.05s
4.17.2026 15:14:07,T0,T1,1.5ft,0.05s
4.17.2026 15:14:07,T0,T2,7.1ft,0.05s
4.17.2026 15:14:07,T1,T2,8.5ft,0.05s
4.17.2026 15:14:07,T0,T1,1.5ft,0.05s
4.17.2026 15:14:07,T0,T2,7.1ft,0.05s
4.17.2026 15:14:07,T1,T2,8.6ft,0.05s
4.17.2026 15:14:07,T0,T1,1.5ft,0.05s
4.17.2026 15:14:07,T0,T2,7.1ft,0.05s
4.17.2026 15:14:07,T1,T2,8.6ft,0.05s
4.17.2026 15:14:07,T0,T1,1.5ft,0.05s
4.17.2026 15:14:07,T0,T2,7.1ft,0.05s
4.17.2026 15:14:07,T1,T2,8.6ft,0.05s
4.17.2026 15:14:07,T0,T1,1.5ft,0.05s
4.17.2026 15:14:07,T0,T2,7.1ft,0.05s
4.17.2026 15:14:07,T1,T2,8.6ft,0.05s
4.17.2026 15:14:07,T0,T1,1.5ft,0.05s
4.17.2026 15:14:07,T0,T2,7.1ft,0.05s
4.17.2026 15:14:07,T1,T2,8.6ft,0.05s
4.17.2026 15:14:08,T0,T1,1.5ft,0.05s
4.17.2026 15:14:08,T0,T2,7.1ft,0.05s
4.17.2026 15:14:08,T1,T2,8.6ft,0.05s
4.17.2026 15:14:08,T0,T1,1.5ft,0.05s
4.17.2026 15:14:08,T0,T2,7.1ft,0.05s
4.17.2026 15:14:08,T1,T2,8.6ft,0.05s
4.17.2026 15:14:08,T0,T1,1.5ft,0.05s
4.17.2026 15:14:08,T0,T2,7.1ft,0.05s
4.17.2026 15:14:08,T1,T2,8.6ft,0.05s
4.17.2026 15:14:08,T0,T1,1.5ft,0.05s
4.17.2026 15:14:08,T0,T2,7.1ft,0.05s
4.17.2026 15:14:08,T1,T2,8.6ft,0.05s
4.17.2026 15:14:08,T0,T1,1.5ft,0.05s
4.17.2026 15:14:08,T0,T2,7.1ft,0.05s
4.17.2026 15:14:08,T1,T2,8.7ft,0.05s
4.17.2026 15:14:08,T0,T1,1.6ft,0.05s
4.17.2026 15:14:08,T0,T2,7.1ft,0.05s
4.17.2026 15:14:08,T1,T2,8.7ft,0.05s
4.17.2026 15:14:08,T0,T1,1.6ft,0.05s
4.17.2026 15:14:08,T0,T2,7.1ft,0.05s
4.17.2026 15:14:08,T1,T2,8.7ft,0.05s
4.17.2026 15:14:08,T0,T1,1.7ft,0.05s
4.17.2026 15:14:08,T0,T2,7.1ft,0.05s
4.17.2026 15:14:08,T1,T2,8.8ft,0.05s
4.17.2026 15:14:08,T0,T1,1.7ft,0.05s
4.17.2026 15:14:08,T0,T2,7.1ft,0.05s
4.17.2026 15:14:08,T1,T2,8.8ft,0.05s
4.17.2026 15:14:08,T0,T1,1.7ft,0.05s
4.17.2026 15:14:08,T0,T2,7.1ft,0.05s
4.17.2026 15:14:08,T1,T2,8.8ft,0.05s
4.17.2026 15:14:08,T0,T1,1.7ft,0.05s
4.17.2026 15:14:08,T0,T2,7.1ft,0.05s
4.17.2026 15:14:08,T1,T2,8.8ft,0.05s
4.17.2026 15:14:08,T0,T1,1.7ft,0.05s
4.17.2026 15:14:08,T0,T2,7.1ft,0.05s
4.17.2026 15:14:08,T1,T2,8.8ft,0.05s
4.17.2026 15:14:08,T0,T1,1.7ft,0.05s
4.17.2026 15:14:08,T0,T2,7.1ft,0.05s
4.17.2026 15:14:08,T1,T2,8.8ft,0.05s
4.17.2026 15:14:08,T0,T1,1.6ft,0.05s
4.17.2026 15:14:08,T0,T2,7.2ft,0.05s
4.17.2026 15:14:08,T1,T2,8.8ft,0.05s
4.17.2026 15:14:08,T0,T1,1.6ft,0.05s
4.17.2026 15:14:08,T0,T2,7.2ft,0.05s
4.17.2026 15:14:08,T1,T2,8.8ft,0.05s
4.17.2026 15:14:08,T0,T1,1.6ft,0.05s
4.17.2026 15:14:08,T0,T2,7.2ft,0.05s
4.17.2026 15:14:08,T1,T2,8.7ft,0.05s
4.17.2026 15:14:08,T0,T1,1.5ft,0.05s
4.17.2026 15:14:08,T0,T2,7.2ft,0.05s
4.17.2026 15:14:08,T1,T2,8.7ft,0.05s
4.17.2026 15:14:08,T0,T1,1.6ft,0.05s
4.17.2026 15:14:08,T0,T2,7.2ft,0.05s
4.17.2026 15:14:08,T1,T2,8.7ft,0.05s
4.17.2026 15:14:08,T0,T1,1.6ft,0.05s
4.17.2026 15:14:08,T0,T2,7.2ft,0.05s
4.17.2026 15:14:08,T1,T2,8.7ft,0.05s
4.17.2026 15:14:09,T0,T1,1.6ft,0.05s
4.17.2026 15:14:09,T0,T2,7.2ft,0.05s
4.17.2026 15:14:09,T1,T2,8.7ft,0.05s
4.17.2026 15:14:09,T0,T1,1.6ft,0.05s
4.17.2026 15:14:09,T0,T2,7.2ft,0.05s
4.17.2026 15:14:09,T1,T2,8.7ft,0.05s
4.17.2026 15:14:09,T0,T1,1.6ft,0.05s
4.17.2026 15:14:09,T0,T2,7.2ft,0.05s
4.17.2026 15:14:09,T1,T2,8.8ft,0.05s
4.17.2026 15:14:09,T0,T1,1.6ft,0.05s
4.17.2026 15:14:09,T0,T2,7.2ft,0.05s
4.17.2026 15:14:09,T1,T2,8.8ft,0.05s
4.17.2026 15:14:09,T0,T1,1.7ft,0.05s
4.17.2026 15:14:09,T0,T2,7.2ft,0.05s
4.17.2026 15:14:09,T1,T2,8.8ft,0.05s
4.17.2026 15:14:09,T0,T1,1.7ft,0.05s
4.17.2026 15:14:09,T0,T2,7.2ft,0.05s
4.17.2026 15:14:09,T1,T2,8.8ft,0.05s
4.17.2026 15:14:09,T0,T1,1.6ft,0.05s
4.17.2026 15:14:09,T0,T2,7.2ft,0.05s
4.17.2026 15:14:09,T1,T2,8.8ft,0.05s
4.17.2026 15:14:09,T0,T1,1.6ft,0.05s
4.17.2026 15:14:09,T0,T2,7.2ft,0.05s
4.17.2026 15:14:09,T1,T2,8.8ft,0.05s
4.17.2026 15:14:09,T0,T1,1.6ft,0.05s
4.17.2026 15:14:09,T0,T2,7.2ft,0.05s
4.17.2026 15:14:09,T1,T2,8.7ft,0.05s
4.17.2026 15:14:09,T0,T1,1.6ft,0.05s
4.17.2026 15:14:09,T0,T2,7.2ft,0.05s
4.17.2026 15:14:09,T1,T2,8.7ft,0.05s
4.17.2026 15:14:09,T0,T1,1.6ft,0.05s
4.17.2026 15:14:09,T0,T2,7.2ft,0.05s
4.17.2026 15:14:09,T1,T2,8.8ft,0.05s
4.17.2026 15:14:09,T0,T1,1.6ft,0.05s
4.17.2026 15:14:09,T0,T2,7.2ft,0.05s
4.17.2026 15:14:09,T1,T2,8.8ft,0.05s
4.17.2026 15:14:09,T0,T1,1.6ft,0.05s
4.17.2026 15:14:09,T0,T2,7.2ft,0.05s
4.17.2026 15:14:09,T1,T2,8.8ft,0.05s
4.17.2026 15:14:09,T0,T1,1.6ft,0.05s
4.17.2026 15:14:09,T0,T2,7.2ft,0.05s
4.17.2026 15:14:09,T1,T2,8.8ft,0.05s
4.17.2026 15:14:09,T0,T1,1.7ft,0.05s
4.17.2026 15:14:09,T0,T2,7.2ft,0.05s
4.17.2026 15:14:09,T1,T2,8.8ft,0.05s
4.17.2026 15:14:09,T0,T1,1.7ft,0.05s
4.17.2026 15:14:09,T0,T2,7.2ft,0.05s
4.17.2026 15:14:09,T1,T2,8.8ft,0.05s
4.17.2026 15:14:09,T0,T1,1.7ft,0.05s
4.17.2026 15:14:09,T0,T2,7.2ft,0.05s
4.17.2026 15:14:09,T1,T2,8.8ft,0.05s
4.17.2026 15:14:09,T0,T1,1.7ft,0.05s
4.17.2026 15:14:09,T0,T2,7.2ft,0.05s
4.17.2026 15:14:09,T1,T2,8.8ft,0.05s
4.17.2026 15:14:09,T0,T1,1.6ft,0.05s
4.17.2026 15:14:09,T0,T2,7.2ft,0.05s
4.17.2026 15:14:09,T1,T2,8.8ft,0.05s
4.17.2026 15:14:09,T0,T1,1.6ft,0.05s
4.17.2026 15:14:09,T0,T2,7.2ft,0.05s
4.17.2026 15:14:09,T1,T2,8.8ft,0.05s
4.17.2026 15:14:10,T0,T1,1.6ft,0.05s
4.17.2026 15:14:10,T0,T2,7.2ft,0.05s
4.17.2026 15:14:10,T1,T2,8.8ft,0.05s
4.17.2026 15:14:10,T0,T1,1.6ft,0.05s
4.17.2026 15:14:10,T0,T2,7.1ft,0.05s
4.17.2026 15:14:10,T1,T2,8.7ft,0.05s
4.17.2026 15:14:10,T0,T1,1.6ft,0.05s
4.17.2026 15:14:10,T0,T2,7.1ft,0.05s
4.17.2026 15:14:10,T1,T2,8.7ft,0.05s
4.17.2026 15:14:10,T0,T1,1.6ft,0.05s
4.17.2026 15:14:10,T0,T2,7.1ft,0.05s
4.17.2026 15:14:10,T1,T2,8.7ft,0.05s
4.17.2026 15:14:10,T0,T1,1.6ft,0.05s
4.17.2026 15:14:10,T0,T2,7.1ft,0.05s
4.17.2026 15:14:10,T1,T2,8.7ft,0.05s
4.17.2026 15:14:10,T0,T1,1.6ft,0.05s
4.17.2026 15:14:10,T0,T2,7.1ft,0.05s
4.17.2026 15:14:10,T1,T2,8.7ft,0.05s
4.17.2026 15:14:10,T0,T1,1.6ft,0.05s
4.17.2026 15:14:10,T0,T2,7.1ft,0.05s
4.17.2026 15:14:10,T1,T2,8.7ft,0.05s
4.17.2026 15:14:10,T0,T1,1.5ft,0.05s
4.17.2026 15:14:10,T0,T2,7.1ft,0.05s
4.17.2026 15:14:10,T1,T2,8.7ft,0.05s
4.17.2026 15:14:10,T0,T1,1.5ft,0.05s
4.17.2026 15:14:10,T0,T2,7.1ft,0.05s
4.17.2026 15:14:10,T1,T2,8.6ft,0.05s
4.17.2026 15:14:10,T0,T1,1.4ft,0.05s
4.17.2026 15:14:10,T0,T2,7.2ft,0.05s
4.17.2026 15:14:10,T1,T2,8.6ft,0.05s
4.17.2026 15:14:10,T0,T1,1.4ft,0.05s
4.17.2026 15:14:10,T0,T2,7.2ft,0.05s
4.17.2026 15:14:10,T1,T2,8.5ft,0.05s
4.17.2026 15:14:10,T0,T1,1.4ft,0.05s
4.17.2026 15:14:10,T0,T2,7.2ft,0.05s
4.17.2026 15:14:10,T1,T2,8.5ft,0.05s
4.17.2026 15:14:10,T0,T1,1.4ft,0.05s
4.17.2026 15:14:10,T0,T2,7.2ft,0.05s
4.17.2026 15:14:10,T1,T2,8.5ft,0.05s
4.17.2026 15:14:10,T0,T1,1.4ft,0.05s
4.17.2026 15:14:10,T0,T2,7.2ft,0.05s
4.17.2026 15:14:10,T1,T2,8.5ft,0.05s
4.17.2026 15:14:10,T0,T1,1.4ft,0.05s
4.17.2026 15:14:10,T0,T2,7.2ft,0.05s
4.17.2026 15:14:10,T1,T2,8.6ft,0.05s
4.17.2026 15:14:10,T0,T1,1.5ft,0.05s
4.17.2026 15:14:10,T0,T2,7.2ft,0.05s
4.17.2026 15:14:10,T1,T2,8.6ft,0.05s
4.17.2026 15:14:10,T0,T1,1.5ft,0.05s
4.17.2026 15:14:10,T0,T2,7.2ft,0.05s
4.17.2026 15:14:10,T1,T2,8.6ft,0.05s
4.17.2026 15:14:10,T0,T1,1.4ft,0.05s
4.17.2026 15:14:10,T0,T2,7.2ft,0.05s
4.17.2026 15:14:10,T1,T2,8.6ft,0.05s
4.17.2026 15:14:10,T0,T1,1.4ft,0.05s
4.17.2026 15:14:10,T0,T2,7.2ft,0.05s
4.17.2026 15:14:10,T1,T2,8.6ft,0.05s
4.17.2026 15:14:10,T0,T1,1.4ft,0.05s
4.17.2026 15:14:10,T0,T2,7.2ft,0.05s
4.17.2026 15:14:10,T1,T2,8.6ft,0.05s
4.17.2026 15:14:11,T0,T1,1.4ft,0.05s
4.17.2026 15:14:11,T0,T2,7.2ft,0.05s
4.17.2026 15:14:11,T1,T2,8.6ft,0.05s
4.17.2026 15:14:11,T0,T1,1.5ft,0.05s
4.17.2026 15:14:11,T0,T2,7.2ft,0.05s
4.17.2026 15:14:11,T1,T2,8.7ft,0.05s
4.17.2026 15:14:11,T0,T1,1.5ft,0.05s
4.17.2026 15:14:11,T0,T2,7.2ft,0.05s
4.17.2026 15:14:11,T1,T2,8.7ft,0.05s
4.17.2026 15:14:11,T0,T1,1.5ft,0.05s
4.17.2026 15:14:11,T0,T2,7.2ft,0.05s
4.17.2026 15:14:11,T1,T2,8.7ft,0.05s
4.17.2026 15:14:11,T0,T1,1.5ft,0.05s
4.17.2026 15:14:11,T0,T2,7.2ft,0.05s
4.17.2026 15:14:11,T1,T2,8.6ft,0.05s
4.17.2026 15:14:11,T0,T1,1.5ft,0.05s
4.17.2026 15:14:11,T0,T2,7.2ft,0.05s
4.17.2026 15:14:11,T1,T2,8.7ft,0.05s
4.17.2026 15:14:11,T0,T1,1.5ft,0.05s
4.17.2026 15:14:11,T0,T2,7.2ft,0.05s
4.17.2026 15:14:11,T1,T2,8.7ft,0.05s
4.17.2026 15:14:11,T0,T1,1.6ft,0.05s
4.17.2026 15:14:11,T0,T2,7.1ft,0.05s
4.17.2026 15:14:11,T1,T2,8.7ft,0.05s
4.17.2026 15:14:11,T0,T1,1.6ft,0.05s
4.17.2026 15:14:11,T0,T2,7.1ft,0.05s
4.17.2026 15:14:11,T1,T2,8.7ft,0.05s
4.17.2026 15:14:11,T0,T1,1.6ft,0.05s
4.17.2026 15:14:11,T0,T2,7.1ft,0.05s
4.17.2026 15:14:11,T1,T2,8.8ft,0.05s
4.17.2026 15:14:11,T0,T1,1.6ft,0.05s
4.17.2026 15:14:11,T0,T2,7.1ft,0.05s
4.17.2026 15:14:11,T1,T2,8.8ft,0.05s
4.17.2026 15:14:11,T0,T1,1.6ft,0.05s
4.17.2026 15:14:11,T0,T2,7.1ft,0.05s
4.17.2026 15:14:11,T1,T2,8.8ft,0.05s
4.17.2026 15:14:11,T0,T1,1.6ft,0.05s
4.17.2026 15:14:11,T0,T2,7.1ft,0.05s
4.17.2026 15:14:11,T1,T2,8.7ft,0.05s
4.17.2026 15:14:11,T0,T1,1.6ft,0.05s
4.17.2026 15:14:11,T0,T2,7.1ft,0.05s
4.17.2026 15:14:11,T1,T2,8.7ft,0.05s
4.17.2026 15:14:11,T0,T1,1.6ft,0.05s
4.17.2026 15:14:11,T0,T2,7.1ft,0.05s
4.17.2026 15:14:11,T1,T2,8.7ft,0.05s
4.17.2026 15:14:11,T0,T1,1.6ft,0.05s
4.17.2026 15:14:11,T0,T2,7.1ft,0.05s
4.17.2026 15:14:11,T1,T2,8.7ft,0.05s
4.17.2026 15:14:11,T0,T1,1.6ft,0.05s
4.17.2026 15:14:11,T0,T2,7.1ft,0.05s
4.17.2026 15:14:11,T1,T2,8.7ft,0.05s
4.17.2026 15:14:11,T0,T1,1.6ft,0.05s
4.17.2026 15:14:11,T0,T2,7.1ft,0.05s
4.17.2026 15:14:11,T1,T2,8.7ft,0.05s
4.17.2026 15:14:11,T0,T1,1.6ft,0.05s
4.17.2026 15:14:11,T0,T2,7.1ft,0.05s
4.17.2026 15:14:11,T1,T2,8.7ft,0.05s
4.17.2026 15:14:12,T0,T1,1.6ft,0.05s
4.17.2026 15:14:12,T0,T2,7.1ft,0.05s
4.17.2026 15:14:12,T1,T2,8.7ft,0.05s
4.17.2026 15:14:12,T0,T1,1.6ft,0.05s
4.17.2026 15:14:12,T0,T2,7.1ft,0.05s
4.17.2026 15:14:12,T1,T2,8.7ft,0.05s
4.17.2026 15:14:12,T0,T1,1.6ft,0.05s
4.17.2026 15:14:12,T0,T2,7.1ft,0.05s
4.17.2026 15:14:12,T1,T2,8.7ft,0.05s
4.17.2026 15:14:12,T0,T1,1.6ft,0.05s
4.17.2026 15:14:12,T0,T2,7.1ft,0.05s
4.17.2026 15:14:12,T1,T2,8.7ft,0.05s
4.17.2026 15:14:12,T0,T1,1.6ft,0.05s
4.17.2026 15:14:12,T0,T2,7.1ft,0.05s
4.17.2026 15:14:12,T1,T2,8.7ft,0.05s
4.17.2026 15:14:12,T0,T1,1.6ft,0.05s
4.17.2026 15:14:12,T0,T2,7.1ft,0.05s
4.17.2026 15:14:12,T1,T2,8.7ft,0.05s
4.17.2026 15:14:12,T0,T1,1.6ft,0.05s
4.17.2026 15:14:12,T0,T2,7.1ft,0.05s
4.17.2026 15:14:12,T1,T2,8.7ft,0.05s
4.17.2026 15:14:12,T0,T1,1.6ft,0.05s
4.17.2026 15:14:12,T0,T2,7.1ft,0.05s
4.17.2026 15:14:12,T1,T2,8.7ft,0.05s
4.17.2026 15:14:12,T0,T1,1.6ft,0.05s
4.17.2026 15:14:12,T0,T2,7.1ft,0.05s
4.17.2026 15:14:12,T1,T2,8.7ft,0.05s
4.17.2026 15:14:12,T0,T1,1.6ft,0.05s
4.17.2026 15:14:12,T0,T2,7.1ft,0.05s
4.17.2026 15:14:12,T1,T2,8.7ft,0.05s
4.17.2026 15:14:12,T0,T1,1.5ft,0.05s
4.17.2026 15:14:12,T0,T2,7.1ft,0.05s
4.17.2026 15:14:12,T1,T2,8.7ft,0.05s
4.17.2026 15:14:12,T0,T1,1.5ft,0.07s
4.17.2026 15:14:12,T0,T2,7.1ft,0.07s
4.17.2026 15:14:12,T1,T2,8.6ft,0.07s
4.17.2026 15:14:12,T0,T1,1.5ft,0.05s
4.17.2026 15:14:12,T0,T2,7.1ft,0.05s
4.17.2026 15:14:12,T1,T2,8.6ft,0.05s
4.17.2026 15:14:12,T0,T1,1.4ft,0.05s
4.17.2026 15:14:12,T0,T2,7.2ft,0.05s
4.17.2026 15:14:12,T1,T2,8.6ft,0.05s
4.17.2026 15:14:12,T0,T1,1.5ft,0.05s
4.17.2026 15:14:12,T0,T2,7.2ft,0.05s
4.17.2026 15:14:12,T1,T2,8.6ft,0.05s
4.17.2026 15:14:12,T0,T1,1.5ft,0.05s
4.17.2026 15:14:12,T0,T2,7.2ft,0.05s
4.17.2026 15:14:12,T1,T2,8.6ft,0.05s
4.17.2026 15:14:12,T0,T1,1.5ft,0.05s
4.17.2026 15:14:12,T0,T2,7.2ft,0.05s
4.17.2026 15:14:12,T1,T2,8.6ft,0.05s
4.17.2026 15:14:12,T0,T1,1.4ft,0.05s
4.17.2026 15:14:12,T0,T2,7.2ft,0.05s
4.17.2026 15:14:12,T1,T2,8.6ft,0.05s
4.17.2026 15:14:12,T0,T1,1.4ft,0.05s
4.17.2026 15:14:12,T0,T2,7.2ft,0.05s
4.17.2026 15:14:12,T1,T2,8.6ft,0.05s
4.17.2026 15:14:12,T0,T1,1.4ft,0.05s
4.17.2026 15:14:12,T0,T2,7.2ft,0.05s
4.17.2026 15:14:12,T1,T2,8.6ft,0.05s
4.17.2026 15:14:13,T0,T1,1.4ft,0.05s
4.17.2026 15:14:13,T0,T2,7.2ft,0.05s
4.17.2026 15:14:13,T1,T2,8.5ft,0.05s
4.17.2026 15:14:13,T0,T1,1.4ft,0.05s
4.17.2026 15:14:13,T0,T2,7.2ft,0.05s
4.17.2026 15:14:13,T1,T2,8.5ft,0.05s
4.17.2026 15:14:13,T0,T1,1.4ft,0.05s
4.17.2026 15:14:13,T0,T2,7.2ft,0.05s
4.17.2026 15:14:13,T1,T2,8.4ft,0.05s
4.17.2026 15:14:13,T0,T1,1.4ft,0.05s
4.17.2026 15:14:13,T0,T2,7.2ft,0.05s
4.17.2026 15:14:13,T1,T2,8.4ft,0.05s
4.17.2026 15:14:13,T0,T1,1.4ft,0.05s
4.17.2026 15:14:13,T0,T2,7.2ft,0.05s
4.17.2026 15:14:13,T1,T2,8.3ft,0.05s
4.17.2026 15:14:13,T0,T1,1.4ft,0.05s
4.17.2026 15:14:13,T0,T2,7.2ft,0.05s
4.17.2026 15:14:13,T1,T2,8.3ft,0.05s
4.17.2026 15:14:13,T0,T1,1.4ft,0.05s
4.17.2026 15:14:13,T0,T2,7.2ft,0.05s
4.17.2026 15:14:13,T1,T2,8.2ft,0.05s
4.17.2026 15:14:13,T0,T1,1.4ft,0.05s
4.17.2026 15:14:13,T0,T2,7.2ft,0.05s
4.17.2026 15:14:13,T1,T2,8.2ft,0.05s
4.17.2026 15:14:13,T0,T1,1.4ft,0.05s
4.17.2026 15:14:13,T0,T2,7.2ft,0.05s
4.17.2026 15:14:13,T1,T2,8.2ft,0.05s
4.17.2026 15:14:13,T0,T1,1.4ft,0.05s
4.17.2026 15:14:13,T0,T2,7.2ft,0.05s
4.17.2026 15:14:13,T1,T2,8.2ft,0.05s
4.17.2026 15:14:13,T0,T1,1.3ft,0.05s
4.17.2026 15:14:13,T0,T2,7.2ft,0.05s
4.17.2026 15:14:13,T1,T2,8.2ft,0.05s
4.17.2026 15:14:13,T0,T1,1.3ft,0.05s
4.17.2026 15:14:13,T0,T2,7.2ft,0.05s
4.17.2026 15:14:13,T1,T2,8.2ft,0.05s
4.17.2026 15:14:13,T0,T1,1.3ft,0.05s
4.17.2026 15:14:13,T0,T2,7.2ft,0.05s
4.17.2026 15:14:13,T1,T2,8.3ft,0.05s
4.17.2026 15:14:13,T0,T1,1.3ft,0.05s
