Timestamp,Tag1,Tag2,Distance_ft,Delta_s
4.24.2026 20:38:11,T0,T1,6.1ft,0.05s
4.24.2026 20:38:11,T0,T1,6.4ft,0.05s
4.24.2026 20:38:11,T0,T1,6.4ft,0.05s
4.24.2026 20:38:11,T0,T1,6.6ft,0.05s
4.24.2026 20:38:11,T0,T1,6.6ft,0.05s
4.24.2026 20:38:11,T0,T1,6.0ft,0.05s
4.24.2026 20:38:11,T0,T1,5.9ft,0.05s
4.24.2026 20:38:11,T0,T1,5.9ft,0.05s
4.24.2026 20:38:11,T0,T1,5.9ft,0.05s
4.24.2026 20:38:11,T0,T1,5.9ft,0.05s
4.24.2026 20:38:11,T0,T1,5.9ft,0.05s
4.24.2026 20:38:11,T0,T1,5.8ft,0.05s
4.24.2026 20:38:11,T0,T1,5.3ft,0.05s
4.24.2026 20:38:11,T0,T1,5.3ft,0.05s
4.24.2026 20:38:11,T0,T1,5.3ft,0.05s
4.24.2026 20:38:11,T0,T1,5.3ft,0.05s
4.24.2026 20:38:12,T0,T1,4.9ft,0.05s
4.24.2026 20:38:12,T0,T1,4.9ft,0.05s
4.24.2026 20:38:12,T0,T1,5.0ft,0.05s
4.24.2026 20:38:12,T0,T1,5.0ft,0.05s
4.24.2026 20:38:12,T0,T1,4.8ft,0.05s
4.24.2026 20:38:12,T0,T1,4.8ft,0.05s
4.24.2026 20:38:12,T0,T1,4.8ft,0.05s
4.24.2026 20:38:12,T0,T1,4.5ft,0.05s
4.24.2026 20:38:12,T0,T1,4.6ft,0.05s
4.24.2026 20:38:12,T0,T1,4.5ft,0.05s
4.24.2026 20:38:12,T0,T1,4.4ft,0.05s
4.24.2026 20:38:12,T0,T1,4.3ft,0.05s
4.24.2026 20:38:12,T0,T1,4.3ft,0.05s
4.24.2026 20:38:12,T0,T1,4.2ft,0.05s
4.24.2026 20:38:12,T0,T1,4.1ft,0.05s
4.24.2026 20:38:12,T0,T1,4.1ft,0.05s
4.24.2026 20:38:12,T0,T1,4.0ft,0.05s
4.24.2026 20:38:12,T0,T1,4.0ft,0.05s
4.24.2026 20:38:12,T0,T1,4.0ft,0.05s
4.24.2026 20:38:12,T0,T1,4.0ft,0.05s
4.24.2026 20:38:13,T0,T1,4.1ft,0.05s
4.24.2026 20:38:13,T0,T1,4.1ft,0.05s
4.24.2026 20:38:13,T0,T1,4.0ft,0.05s
4.24.2026 20:38:13,T0,T1,4.1ft,0.05s
4.24.2026 20:38:13,T0,T1,4.0ft,0.05s
4.24.2026 20:38:13,T0,T1,4.1ft,0.05s
4.24.2026 20:38:13,T0,T1,4.1ft,0.05s
4.24.2026 20:38:13,T0,T1,4.1ft,0.05s
4.24.2026 20:38:13,T0,T1,4.1ft,0.05s
4.24.2026 20:38:13,T0,T1,4.2ft,0.05s
4.24.2026 20:38:13,T0,T1,4.2ft,0.05s
4.24.2026 20:38:13,T0,T1,4.2ft,0.05s
4.24.2026 20:38:13,T0,T1,4.2ft,0.05s
4.24.2026 20:38:13,T0,T1,4.2ft,0.05s
4.24.2026 20:38:13,T0,T1,4.2ft,0.05s
4.24.2026 20:38:13,T0,T1,4.1ft,0.05s
4.24.2026 20:38:13,T0,T1,4.1ft,0.05s
4.24.2026 20:38:13,T0,T1,4.1ft,0.06s
4.24.2026 20:38:13,T0,T1,4.1ft,0.05s
4.24.2026 20:38:14,T0,T1,4.1ft,0.05s
4.24.2026 20:38:14,T0,T1,4.2ft,0.05s
4.24.2026 20:38:14,T0,T1,4.2ft,0.05s
4.24.2026 20:38:14,T0,T1,4.3ft,0.05s
4.24.2026 20:38:14,T0,T1,4.4ft,0.05s
4.24.2026 20:38:14,T0,T1,4.4ft,0.05s
4.24.2026 20:38:14,T0,T1,4.4ft,0.05s
4.24.2026 20:38:14,T0,T1,4.5ft,0.05s
4.24.2026 20:38:14,T0,T1,4.7ft,0.05s
4.24.2026 20:38:14,T0,T1,4.7ft,0.05s
4.24.2026 20:38:14,T0,T1,4.8ft,0.05s
4.24.2026 20:38:14,T0,T1,4.8ft,0.05s
4.24.2026 20:38:14,T0,T1,4.8ft,0.06s
4.24.2026 20:38:14,T0,T1,4.8ft,0.05s
4.24.2026 20:38:14,T0,T1,4.8ft,0.05s
4.24.2026 20:38:14,T0,T1,5.0ft,0.05s
4.24.2026 20:38:14,T0,T1,5.0ft,0.05s
4.24.2026 20:38:14,T0,T1,4.8ft,0.05s
4.24.2026 20:38:14,T0,T1,4.5ft,0.05s
4.24.2026 20:38:14,T0,T1,4.5ft,0.05s
4.24.2026 20:38:15,T0,T1,4.5ft,0.05s
4.24.2026 20:38:15,T0,T1,4.3ft,0.05s
4.24.2026 20:38:15,T0,T1,4.3ft,0.05s
4.24.2026 20:38:15,T0,T1,4.3ft,0.05s
4.24.2026 20:38:15,T0,T1,4.3ft,0.05s
4.24.2026 20:38:15,T0,T1,4.6ft,0.05s
4.24.2026 20:38:15,T0,T1,4.6ft,0.05s
4.24.2026 20:38:15,T0,T1,4.6ft,0.05s
4.24.2026 20:38:15,T0,T1,4.6ft,0.05s
4.24.2026 20:38:15,T0,T1,4.7ft,0.05s
4.24.2026 20:38:15,T0,T1,4.7ft,0.05s
4.24.2026 20:38:15,T0,T1,4.7ft,0.05s
4.24.2026 20:38:15,T0,T1,4.8ft,0.05s
4.24.2026 20:38:15,T0,T1,4.8ft,0.05s
4.24.2026 20:38:15,T0,T1,4.8ft,0.05s
4.24.2026 20:38:15,T0,T1,4.8ft,0.05s
4.24.2026 20:38:15,T0,T1,4.8ft,0.05s
4.24.2026 20:38:15,T0,T1,4.8ft,0.05s
4.24.2026 20:38:15,T0,T1,4.9ft,0.05s
4.24.2026 20:38:15,T0,T1,4.8ft,0.05s
4.24.2026 20:38:16,T0,T1,4.8ft,0.05s
4.24.2026 20:38:16,T0,T1,4.8ft,0.05s
4.24.2026 20:38:16,T0,T1,4.8ft,0.05s
4.24.2026 20:38:16,T0,T1,4.8ft,0.05s
4.24.2026 20:38:16,T0,T1,4.8ft,0.05s
4.24.2026 20:38:16,T0,T1,4.7ft,0.05s
4.24.2026 20:38:16,T0,T1,4.7ft,0.05s
4.24.2026 20:38:16,T0,T1,4.7ft,0.05s
4.24.2026 20:38:16,T0,T1,4.7ft,0.05s
4.24.2026 20:38:16,T0,T1,4.6ft,0.05s
4.24.2026 20:38:16,T0,T1,4.3ft,0.05s
4.24.2026 20:38:16,T0,T1,4.3ft,0.05s
4.24.2026 20:38:16,T0,T1,4.3ft,0.05s
4.24.2026 20:38:16,T0,T1,4.3ft,0.05s
4.24.2026 20:38:16,T0,T1,4.3ft,0.05s
4.24.2026 20:38:16,T0,T1,4.2ft,0.05s
4.24.2026 20:38:16,T0,T1,4.2ft,0.05s
4.24.2026 20:38:16,T0,T1,4.2ft,0.05s
4.24.2026 20:38:16,T0,T1,4.2ft,0.05s
4.24.2026 20:38:17,T0,T1,4.1ft,0.05s
4.24.2026 20:38:17,T0,T1,4.1ft,0.05s
4.24.2026 20:38:17,T0,T1,4.1ft,0.05s
4.24.2026 20:38:17,T0,T1,4.2ft,0.05s
4.24.2026 20:38:17,T0,T1,4.2ft,0.05s
4.24.2026 20:38:17,T0,T1,4.2ft,0.05s
4.24.2026 20:38:17,T0,T1,4.2ft,0.05s
4.24.2026 20:38:17,T0,T1,4.2ft,0.05s
4.24.2026 20:38:17,T0,T1,4.2ft,0.05s
4.24.2026 20:38:17,T0,T1,4.2ft,0.05s
4.24.2026 20:38:17,T0,T1,4.3ft,0.05s
4.24.2026 20:38:17,T0,T1,4.3ft,0.05s
4.24.2026 20:38:17,T0,T1,4.3ft,0.05s
4.24.2026 20:38:17,T0,T1,4.3ft,0.05s
4.24.2026 20:38:17,T0,T1,4.3ft,0.05s
4.24.2026 20:38:17,T0,T1,4.3ft,0.05s
4.24.2026 20:38:17,T0,T1,4.3ft,0.05s
4.24.2026 20:38:17,T0,T1,4.3ft,0.05s
4.24.2026 20:38:17,T0,T1,4.3ft,0.05s
4.24.2026 20:38:17,T0,T1,4.3ft,0.05s
4.24.2026 20:38:18,T0,T1,4.3ft,0.05s
4.24.2026 20:38:18,T0,T1,4.3ft,0.05s
4.24.2026 20:38:18,T0,T1,4.3ft,0.05s
4.24.2026 20:38:18,T0,T1,4.3ft,0.05s
4.24.2026 20:38:18,T0,T1,4.3ft,0.05s
4.24.2026 20:38:18,T0,T1,4.3ft,0.05s
4.24.2026 20:38:18,T0,T1,4.3ft,0.05s
4.24.2026 20:38:18,T0,T1,4.3ft,0.05s
4.24.2026 20:38:18,T0,T1,4.3ft,0.05s
4.24.2026 20:38:18,T0,T1,4.3ft,0.05s
4.24.2026 20:38:18,T0,T1,4.3ft,0.05s
4.24.2026 20:38:18,T0,T1,4.3ft,0.05s
4.24.2026 20:38:18,T0,T1,4.3ft,0.05s
4.24.2026 20:38:18,T0,T1,4.3ft,0.05s
4.24.2026 20:38:18,T0,T1,4.3ft,0.05s
4.24.2026 20:38:18,T0,T1,4.2ft,0.05s
4.24.2026 20:38:18,T0,T1,4.2ft,0.05s
4.24.2026 20:38:18,T0,T1,4.3ft,0.05s
4.24.2026 20:38:18,T0,T1,4.3ft,0.05s
4.24.2026 20:38:19,T0,T1,4.3ft,0.05s
4.24.2026 20:38:19,T0,T1,4.3ft,0.05s
4.24.2026 20:38:19,T0,T1,4.3ft,0.05s
4.24.2026 20:38:19,T0,T1,4.3ft,0.05s
4.24.2026 20:38:19,T0,T1,4.3ft,0.05s
4.24.2026 20:38:19,T0,T1,4.3ft,0.05s
4.24.2026 20:38:19,T0,T1,4.3ft,0.05s
4.24.2026 20:38:19,T0,T1,4.3ft,0.05s
4.24.2026 20:38:19,T0,T1,4.2ft,0.05s
4.24.2026 20:38:19,T0,T1,4.2ft,0.05s
4.24.2026 20:38:19,T0,T1,4.3ft,0.05s
4.24.2026 20:38:19,T0,T1,4.3ft,0.05s
4.24.2026 20:38:19,T0,T1,4.3ft,0.05s
4.24.2026 20:38:19,T0,T1,4.3ft,0.05s
4.24.2026 20:38:19,T0,T1,4.3ft,0.05s
4.24.2026 20:38:19,T0,T1,4.3ft,0.05s
4.24.2026 20:38:19,T0,T1,4.3ft,0.05s
4.24.2026 20:38:19,T0,T1,4.3ft,0.05s
4.24.2026 20:38:19,T0,T1,4.3ft,0.05s
4.24.2026 20:38:19,T0,T1,4.3ft,0.05s
4.24.2026 20:38:20,T0,T1,4.3ft,0.05s
4.24.2026 20:38:20,T0,T1,4.3ft,0.05s
4.24.2026 20:38:20,T0,T1,4.3ft,0.05s
4.24.2026 20:38:20,T0,T1,4.4ft,0.05s
4.24.2026 20:38:20,T0,T1,4.3ft,0.05s
4.24.2026 20:38:20,T0,T1,4.4ft,0.05s
4.24.2026 20:38:20,T0,T1,4.3ft,0.05s
4.24.2026 20:38:20,T0,T1,4.3ft,0.06s
4.24.2026 20:38:20,T0,T1,4.3ft,0.05s
4.24.2026 20:38:20,T0,T1,4.3ft,0.05s
4.24.2026 20:38:20,T0,T1,4.3ft,0.05s
4.24.2026 20:38:20,T0,T1,4.3ft,0.05s
4.24.2026 20:38:20,T0,T1,4.3ft,0.05s
4.24.2026 20:38:20,T0,T1,4.3ft,0.05s
4.24.2026 20:38:20,T0,T1,4.3ft,0.05s
4.24.2026 20:38:20,T0,T1,4.3ft,0.05s
4.24.2026 20:38:20,T0,T1,4.3ft,0.05s
4.24.2026 20:38:20,T0,T1,4.3ft,0.05s
4.24.2026 20:38:20,T0,T1,4.3ft,0.05s
4.24.2026 20:38:20,T0,T1,4.3ft,0.05s
4.24.2026 20:38:21,T0,T1,4.3ft,0.05s
4.24.2026 20:38:21,T0,T1,4.3ft,0.05s
4.24.2026 20:38:21,T0,T1,4.3ft,0.05s
4.24.2026 20:38:21,T0,T1,4.3ft,0.05s
4.24.2026 20:38:21,T0,T1,4.3ft,0.05s
4.24.2026 20:38:21,T0,T1,4.3ft,0.05s
4.24.2026 20:38:21,T0,T1,4.3ft,0.05s
4.24.2026 20:38:21,T0,T1,4.3ft,0.05s
4.24.2026 20:38:21,T0,T1,4.3ft,0.05s
4.24.2026 20:38:21,T0,T1,4.3ft,0.05s
4.24.2026 20:38:21,T0,T1,4.3ft,0.05s
4.24.2026 20:38:21,T0,T1,4.3ft,0.05s
4.24.2026 20:38:21,T0,T1,4.3ft,0.05s
4.24.2026 20:38:21,T0,T1,4.3ft,0.05s
4.24.2026 20:38:21,T0,T1,4.3ft,0.05s
4.24.2026 20:38:21,T0,T1,4.3ft,0.05s
4.24.2026 20:38:21,T0,T1,4.3ft,0.05s
4.24.2026 20:38:21,T0,T1,4.3ft,0.05s
4.24.2026 20:38:21,T0,T1,4.3ft,0.05s
4.24.2026 20:38:22,T0,T1,4.3ft,0.05s
4.24.2026 20:38:22,T0,T1,4.3ft,0.05s
4.24.2026 20:38:22,T0,T1,4.3ft,0.05s
4.24.2026 20:38:22,T0,T1,4.3ft,0.05s
4.24.2026 20:38:22,T0,T1,4.3ft,0.05s
4.24.2026 20:38:22,T0,T1,4.3ft,0.05s
4.24.2026 20:38:22,T0,T1,4.3ft,0.05s
4.24.2026 20:38:22,T0,T1,4.3ft,0.05s
4.24.2026 20:38:22,T0,T1,4.3ft,0.05s
4.24.2026 20:38:22,T0,T1,4.3ft,0.05s
4.24.2026 20:38:22,T0,T1,4.3ft,0.05s
4.24.2026 20:38:22,T0,T1,4.3ft,0.05s
4.24.2026 20:38:22,T0,T1,4.3ft,0.05s
4.24.2026 20:38:22,T0,T1,4.3ft,0.05s
4.24.2026 20:38:22,T0,T1,4.3ft,0.05s
4.24.2026 20:38:22,T0,T1,4.3ft,0.05s
4.24.2026 20:38:22,T0,T1,4.3ft,0.05s
4.24.2026 20:38:22,T0,T1,4.3ft,0.05s
4.24.2026 20:38:22,T0,T1,4.3ft,0.05s
4.24.2026 20:38:22,T0,T1,4.3ft,0.05s
4.24.2026 20:38:23,T0,T1,4.3ft,0.05s
4.24.2026 20:38:23,T0,T1,4.3ft,0.05s
4.24.2026 20:38:23,T0,T1,4.3ft,0.05s
4.24.2026 20:38:23,T0,T1,4.3ft,0.05s
4.24.2026 20:38:23,T0,T1,4.3ft,0.05s
4.24.2026 20:38:23,T0,T1,4.3ft,0.05s
4.24.2026 20:38:23,T0,T1,4.3ft,0.05s
4.24.2026 20:38:23,T0,T1,4.3ft,0.05s
4.24.2026 20:38:23,T0,T1,4.3ft,0.05s
4.24.2026 20:38:23,T0,T1,4.3ft,0.05s
4.24.2026 20:38:23,T0,T1,4.3ft,0.05s
4.24.2026 20:38:23,T0,T1,4.3ft,0.05s
4.24.2026 20:38:23,T0,T1,4.3ft,0.05s
4.24.2026 20:38:23,T0,T1,4.3ft,0.05s
4.24.2026 20:38:23,T0,T1,4.3ft,0.05s
4.24.2026 20:38:23,T0,T1,4.3ft,0.05s
4.24.2026 20:38:23,T0,T1,4.3ft,0.05s
4.24.2026 20:38:23,T0,T1,4.4ft,0.05s
4.24.2026 20:38:23,T0,T1,4.3ft,0.05s
4.24.2026 20:38:23,T0,T1,4.3ft,0.05s
4.24.2026 20:38:24,T0,T1,4.3ft,0.05s
4.24.2026 20:38:24,T0,T1,4.3ft,0.05s
4.24.2026 20:38:24,T0,T1,4.3ft,0.05s
4.24.2026 20:38:24,T0,T1,4.3ft,0.05s
4.24.2026 20:38:24,T0,T1,4.3ft,0.05s
4.24.2026 20:38:24,T0,T1,4.3ft,0.05s
4.24.2026 20:38:24,T0,T1,4.3ft,0.05s
4.24.2026 20:38:24,T0,T1,4.3ft,0.05s
4.24.2026 20:38:24,T0,T1,4.3ft,0.05s
4.24.2026 20:38:24,T0,T1,4.3ft,0.05s
4.24.2026 20:38:24,T0,T1,4.3ft,0.05s
4.24.2026 20:38:24,T0,T1,4.3ft,0.05s
4.24.2026 20:38:24,T0,T1,4.3ft,0.05s
4.24.2026 20:38:24,T0,T1,4.3ft,0.05s
4.24.2026 20:38:24,T0,T1,4.3ft,0.05s
4.24.2026 20:38:24,T0,T1,4.3ft,0.05s
4.24.2026 20:38:24,T0,T1,4.3ft,0.05s
4.24.2026 20:38:24,T0,T1,4.2ft,0.05s
4.24.2026 20:38:24,T0,T1,4.2ft,0.05s
4.24.2026 20:38:25,T0,T1,4.2ft,0.05s
4.24.2026 20:38:25,T0,T1,4.2ft,0.05s
4.24.2026 20:38:25,T0,T1,4.3ft,0.05s
4.24.2026 20:38:25,T0,T1,4.3ft,0.05s
4.24.2026 20:38:25,T0,T1,4.3ft,0.05s
4.24.2026 20:38:25,T0,T1,4.3ft,0.05s
4.24.2026 20:38:25,T0,T1,4.3ft,0.05s
4.24.2026 20:38:25,T0,T1,4.3ft,0.05s
4.24.2026 20:38:25,T0,T1,4.3ft,0.05s
4.24.2026 20:38:25,T0,T1,4.3ft,0.05s
4.24.2026 20:38:25,T0,T1,4.3ft,0.05s
4.24.2026 20:38:25,T0,T1,4.3ft,0.05s
4.24.2026 20:38:25,T0,T1,4.3ft,0.05s
4.24.2026 20:38:25,T0,T1,4.3ft,0.05s
4.24.2026 20:38:25,T0,T1,4.3ft,0.05s
4.24.2026 20:38:25,T0,T1,4.3ft,0.05s
4.24.2026 20:38:25,T0,T1,4.3ft,0.05s
4.24.2026 20:38:25,T0,T1,4.3ft,0.05s
4.24.2026 20:38:25,T0,T1,4.3ft,0.05s
4.24.2026 20:38:25,T0,T1,4.3ft,0.05s
4.24.2026 20:38:26,T0,T1,4.3ft,0.05s
4.24.2026 20:38:26,T0,T1,4.3ft,0.05s
4.24.2026 20:38:26,T0,T1,4.3ft,0.06s
4.24.2026 20:38:26,T0,T1,4.3ft,0.05s
4.24.2026 20:38:26,T0,T1,4.3ft,0.05s
4.24.2026 20:38:26,T0,T1,4.3ft,0.05s
4.24.2026 20:38:26,T0,T1,4.3ft,0.05s
4.24.2026 20:38:26,T0,T1,4.3ft,0.05s
4.24.2026 20:38:26,T0,T1,4.3ft,0.05s
4.24.2026 20:38:26,T0,T1,4.3ft,0.05s
4.24.2026 20:38:26,T0,T1,4.3ft,0.05s
4.24.2026 20:38:26,T0,T1,4.3ft,0.05s
4.24.2026 20:38:26,T0,T1,4.3ft,0.05s
4.24.2026 20:38:26,T0,T1,4.2ft,0.05s
4.24.2026 20:38:26,T0,T1,4.2ft,0.05s
4.24.2026 20:38:26,T0,T1,4.2ft,0.05s
4.24.2026 20:38:26,T0,T1,4.2ft,0.05s
4.24.2026 20:38:26,T0,T1,4.2ft,0.05s
4.24.2026 20:38:26,T0,T1,4.3ft,0.05s
4.24.2026 20:38:27,T0,T1,4.3ft,0.05s
4.24.2026 20:38:27,T0,T1,4.3ft,0.05s
4.24.2026 20:38:27,T0,T1,4.3ft,0.05s
4.24.2026 20:38:27,T0,T1,4.3ft,0.05s
4.24.2026 20:38:27,T0,T1,4.3ft,0.05s
4.24.2026 20:38:27,T0,T1,4.3ft,0.05s
4.24.2026 20:38:27,T0,T1,4.3ft,0.05s
4.24.2026 20:38:27,T0,T1,4.3ft,0.05s
4.24.2026 20:38:27,T0,T1,4.3ft,0.05s
4.24.2026 20:38:27,T0,T1,4.3ft,0.05s
4.24.2026 20:38:27,T0,T1,4.3ft,0.05s
4.24.2026 20:38:27,T0,T1,4.3ft,0.05s
4.24.2026 20:38:27,T0,T1,4.3ft,0.05s
4.24.2026 20:38:27,T0,T1,4.3ft,0.05s
4.24.2026 20:38:27,T0,T1,4.3ft,0.05s
4.24.2026 20:38:27,T0,T1,4.3ft,0.05s
4.24.2026 20:38:27,T0,T1,4.3ft,0.05s
4.24.2026 20:38:27,T0,T1,4.3ft,0.05s
4.24.2026 20:38:27,T0,T1,4.3ft,0.05s
4.24.2026 20:38:27,T0,T1,4.3ft,0.05s
4.24.2026 20:38:28,T0,T1,4.3ft,0.05s
4.24.2026 20:38:28,T0,T1,4.3ft,0.05s
4.24.2026 20:38:28,T0,T1,4.3ft,0.05s
4.24.2026 20:38:28,T0,T1,4.3ft,0.05s
4.24.2026 20:38:28,T0,T1,4.3ft,0.05s
4.24.2026 20:38:28,T0,T1,4.3ft,0.05s
4.24.2026 20:38:28,T0,T1,4.3ft,0.05s
4.24.2026 20:38:28,T0,T1,4.3ft,0.05s
4.24.2026 20:38:28,T0,T1,4.3ft,0.05s
4.24.2026 20:38:28,T0,T1,4.3ft,0.05s
4.24.2026 20:38:28,T0,T1,4.3ft,0.05s
4.24.2026 20:38:28,T0,T1,4.3ft,0.05s
4.24.2026 20:38:28,T0,T1,4.3ft,0.05s
4.24.2026 20:38:28,T0,T1,4.3ft,0.05s
4.24.2026 20:38:28,T0,T1,4.3ft,0.05s
4.24.2026 20:38:28,T0,T1,4.3ft,0.05s
4.24.2026 20:38:28,T0,T1,4.3ft,0.05s
4.24.2026 20:38:28,T0,T1,4.3ft,0.05s
4.24.2026 20:38:28,T0,T1,4.3ft,0.05s
4.24.2026 20:38:28,T0,T1,4.3ft,0.05s
4.24.2026 20:38:29,T0,T1,4.3ft,0.05s
4.24.2026 20:38:29,T0,T1,4.3ft,0.05s
4.24.2026 20:38:29,T0,T1,4.3ft,0.05s
4.24.2026 20:38:29,T0,T1,4.3ft,0.05s
4.24.2026 20:38:29,T0,T1,4.3ft,0.05s
4.24.2026 20:38:29,T0,T1,4.3ft,0.05s
4.24.2026 20:38:29,T0,T1,4.3ft,0.05s
4.24.2026 20:38:29,T0,T1,4.3ft,0.05s
4.24.2026 20:38:29,T0,T1,4.3ft,0.05s
4.24.2026 20:38:29,T0,T1,4.3ft,0.05s
4.24.2026 20:38:29,T0,T1,4.3ft,0.05s
4.24.2026 20:38:29,T0,T1,4.3ft,0.05s
4.24.2026 20:38:29,T0,T1,4.3ft,0.05s
4.24.2026 20:38:29,T0,T1,4.3ft,0.05s
4.24.2026 20:38:29,T0,T1,4.3ft,0.05s
4.24.2026 20:38:29,T0,T1,4.3ft,0.05s
4.24.2026 20:38:29,T0,T1,4.3ft,0.05s
4.24.2026 20:38:29,T0,T1,4.3ft,0.05s
4.24.2026 20:38:29,T0,T1,4.3ft,0.05s
4.24.2026 20:38:30,T0,T1,4.3ft,0.05s
4.24.2026 20:38:30,T0,T1,4.3ft,0.05s
4.24.2026 20:38:30,T0,T1,4.3ft,0.05s
4.24.2026 20:38:30,T0,T1,4.3ft,0.05s
4.24.2026 20:38:30,T0,T1,4.3ft,0.05s
4.24.2026 20:38:30,T0,T1,4.3ft,0.05s
4.24.2026 20:38:30,T0,T1,4.3ft,0.05s
4.24.2026 20:38:30,T0,T1,4.3ft,0.05s
4.24.2026 20:38:30,T0,T1,4.3ft,0.05s
4.24.2026 20:38:30,T0,T1,4.3ft,0.05s
4.24.2026 20:38:30,T0,T1,4.3ft,0.05s
4.24.2026 20:38:30,T0,T1,4.3ft,0.05s
4.24.2026 20:38:30,T0,T1,4.3ft,0.05s
4.24.2026 20:38:30,T0,T1,4.3ft,0.05s
4.24.2026 20:38:30,T0,T1,4.3ft,0.05s
4.24.2026 20:38:30,T0,T1,4.3ft,0.05s
4.24.2026 20:38:30,T0,T1,4.3ft,0.05s
4.24.2026 20:38:30,T0,T1,4.3ft,0.05s
4.24.2026 20:38:30,T0,T1,4.3ft,0.05s
4.24.2026 20:38:30,T0,T1,4.3ft,0.05s
4.24.2026 20:38:31,T0,T1,4.3ft,0.05s
4.24.2026 20:38:31,T0,T1,4.3ft,0.05s
4.24.2026 20:38:31,T0,T1,4.3ft,0.05s
4.24.2026 20:38:31,T0,T1,4.3ft,0.05s
4.24.2026 20:38:31,T0,T1,4.3ft,0.05s
4.24.2026 20:38:31,T0,T1,4.3ft,0.05s
4.24.2026 20:38:31,T0,T1,4.3ft,0.05s
4.24.2026 20:38:31,T0,T1,4.3ft,0.05s
4.24.2026 20:38:31,T0,T1,4.3ft,0.05s
4.24.2026 20:38:31,T0,T1,4.3ft,0.05s
4.24.2026 20:38:31,T0,T1,4.3ft,0.05s
4.24.2026 20:38:31,T0,T1,4.3ft,0.05s
4.24.2026 20:38:31,T0,T1,4.3ft,0.05s
4.24.2026 20:38:31,T0,T1,4.3ft,0.05s
4.24.2026 20:38:31,T0,T1,4.3ft,0.05s
4.24.2026 20:38:31,T0,T1,4.3ft,0.05s
4.24.2026 20:38:31,T0,T1,4.3ft,0.05s
4.24.2026 20:38:31,T0,T1,4.3ft,0.05s
4.24.2026 20:38:31,T0,T1,4.3ft,0.05s
4.24.2026 20:38:31,T0,T1,4.3ft,0.05s
4.24.2026 20:38:32,T0,T1,4.3ft,0.05s
4.24.2026 20:38:32,T0,T1,4.3ft,0.05s
4.24.2026 20:38:32,T0,T1,4.3ft,0.05s
4.24.2026 20:38:32,T0,T1,4.3ft,0.05s
4.24.2026 20:38:32,T0,T1,4.3ft,0.05s
4.24.2026 20:38:32,T0,T1,4.3ft,0.05s
4.24.2026 20:38:32,T0,T1,4.3ft,0.05s
4.24.2026 20:38:32,T0,T1,4.3ft,0.05s
4.24.2026 20:38:32,T0,T1,4.3ft,0.05s
4.24.2026 20:38:32,T0,T1,4.3ft,0.05s
4.24.2026 20:38:32,T0,T1,4.3ft,0.05s
4.24.2026 20:38:32,T0,T1,4.3ft,0.05s
4.24.2026 20:38:32,T0,T1,4.3ft,0.05s
4.24.2026 20:38:32,T0,T1,4.3ft,0.05s
4.24.2026 20:38:32,T0,T1,4.3ft,0.05s
4.24.2026 20:38:32,T0,T1,4.3ft,0.05s
4.24.2026 20:38:32,T0,T1,4.3ft,0.05s
4.24.2026 20:38:32,T0,T1,4.3ft,0.05s
4.24.2026 20:38:32,T0,T1,4.3ft,0.05s
4.24.2026 20:38:33,T0,T1,4.3ft,0.05s
4.24.2026 20:38:33,T0,T1,4.3ft,0.05s
4.24.2026 20:38:33,T0,T1,4.3ft,0.05s
4.24.2026 20:38:33,T0,T1,4.3ft,0.05s
4.24.2026 20:38:33,T0,T1,4.3ft,0.05s
4.24.2026 20:38:33,T0,T1,4.3ft,0.05s
4.24.2026 20:38:33,T0,T1,4.3ft,0.05s
4.24.2026 20:38:33,T0,T1,4.3ft,0.05s
4.24.2026 20:38:33,T0,T1,4.3ft,0.05s
4.24.2026 20:38:33,T0,T1,4.3ft,0.05s
4.24.2026 20:38:33,T0,T1,4.3ft,0.05s
4.24.2026 20:38:33,T0,T1,4.3ft,0.05s
4.24.2026 20:38:33,T0,T1,4.3ft,0.05s
4.24.2026 20:38:33,T0,T1,4.3ft,0.05s
4.24.2026 20:38:33,T0,T1,4.3ft,0.05s
4.24.2026 20:38:33,T0,T1,4.3ft,0.05s
4.24.2026 20:38:33,T0,T1,4.3ft,0.05s
4.24.2026 20:38:33,T0,T1,4.3ft,0.05s
4.24.2026 20:38:33,T0,T1,4.3ft,0.05s
4.24.2026 20:38:33,T0,T1,4.3ft,0.05s
4.24.2026 20:38:34,T0,T1,4.3ft,0.05s
4.24.2026 20:38:34,T0,T1,4.3ft,0.05s
4.24.2026 20:38:34,T0,T1,4.3ft,0.05s
4.24.2026 20:38:34,T0,T1,4.3ft,0.05s
4.24.2026 20:38:34,T0,T1,4.3ft,0.05s
4.24.2026 20:38:34,T0,T1,4.3ft,0.05s
4.24.2026 20:38:34,T0,T1,4.3ft,0.05s
4.24.2026 20:38:34,T0,T1,4.3ft,0.05s
4.24.2026 20:38:34,T0,T1,4.3ft,0.05s
4.24.2026 20:38:34,T0,T1,4.3ft,0.05s
4.24.2026 20:38:34,T0,T1,4.3ft,0.05s
4.24.2026 20:38:34,T0,T1,4.3ft,0.05s
4.24.2026 20:38:34,T0,T1,4.3ft,0.05s
4.24.2026 20:38:34,T0,T1,4.3ft,0.05s
4.24.2026 20:38:34,T0,T1,4.3ft,0.05s
4.24.2026 20:38:34,T0,T1,4.3ft,0.05s
4.24.2026 20:38:34,T0,T1,4.3ft,0.05s
