Timestamp,Tag1,Tag2,Distance_ft,Delta_s
4.19.2026 22:19:08,T0,T1,4.4ft,0.05s
4.19.2026 22:19:08,T0,T1,5.6ft,0.05s
4.19.2026 22:19:08,T0,T1,6.8ft,0.05s
4.19.2026 22:19:08,T0,T1,5.8ft,0.05s
4.19.2026 22:19:08,T0,T1,5.0ft,0.05s
4.19.2026 22:19:08,T0,T1,4.4ft,0.05s
4.19.2026 22:19:08,T0,T1,3.9ft,0.05s
4.19.2026 22:19:09,T0,T1,3.5ft,0.05s
4.19.2026 22:19:09,T0,T1,3.1ft,0.05s
4.19.2026 22:19:09,T0,T1,2.9ft,0.06s
4.19.2026 22:19:09,T0,T1,2.8ft,0.05s
4.19.2026 22:19:09,T0,T1,2.7ft,0.05s
4.19.2026 22:19:09,T0,T1,2.7ft,0.05s
4.19.2026 22:19:09,T0,T1,2.6ft,0.05s
4.19.2026 22:19:09,T0,T1,2.6ft,0.05s
4.19.2026 22:19:09,T0,T1,2.6ft,0.05s
4.19.2026 22:19:09,T0,T1,2.5ft,0.05s
4.19.2026 22:19:09,T0,T1,2.4ft,0.05s
4.19.2026 22:19:09,T0,T1,2.3ft,0.05s
4.19.2026 22:19:09,T0,T1,2.3ft,0.05s
4.19.2026 22:19:09,T0,T1,2.2ft,0.05s
4.19.2026 22:19:09,T0,T1,2.2ft,0.05s
4.19.2026 22:19:09,T0,T1,2.2ft,0.05s
4.19.2026 22:19:09,T0,T1,2.2ft,0.05s
4.19.2026 22:19:09,T0,T1,2.3ft,0.05s
4.19.2026 22:19:09,T0,T1,2.3ft,0.05s
4.19.2026 22:19:10,T0,T1,2.4ft,0.05s
4.19.2026 22:19:10,T0,T1,2.6ft,0.05s
4.19.2026 22:19:10,T0,T1,2.7ft,0.05s
4.19.2026 22:19:10,T0,T1,2.8ft,0.05s
4.19.2026 22:19:10,T0,T1,2.8ft,0.05s
4.19.2026 22:19:10,T0,T1,3.0ft,0.06s
4.19.2026 22:19:10,T0,T1,3.1ft,0.05s
4.19.2026 22:19:10,T0,T1,3.1ft,0.05s
4.19.2026 22:19:10,T0,T1,3.1ft,0.05s
4.19.2026 22:19:10,T0,T1,3.0ft,0.05s
4.19.2026 22:19:10,T0,T1,3.0ft,0.05s
4.19.2026 22:19:10,T0,T1,3.0ft,0.05s
4.19.2026 22:19:10,T0,T1,2.8ft,0.05s
4.19.2026 22:19:10,T0,T1,2.7ft,0.05s
4.19.2026 22:19:10,T0,T1,2.7ft,0.05s
4.19.2026 22:19:10,T0,T1,2.6ft,0.05s
4.19.2026 22:19:10,T0,T1,2.6ft,0.05s
4.19.2026 22:19:10,T0,T1,2.6ft,0.05s
4.19.2026 22:19:10,T0,T1,2.5ft,0.05s
4.19.2026 22:19:10,T0,T1,2.5ft,0.05s
4.19.2026 22:19:11,T0,T1,2.5ft,0.05s
4.19.2026 22:19:11,T0,T1,2.4ft,0.05s
4.19.2026 22:19:11,T0,T1,2.3ft,0.05s
4.19.2026 22:19:11,T0,T1,2.3ft,0.05s
4.19.2026 22:19:11,T0,T1,2.3ft,0.05s
4.19.2026 22:19:11,T0,T1,2.3ft,0.05s
4.19.2026 22:19:11,T0,T1,2.3ft,0.05s
4.19.2026 22:19:11,T0,T1,2.3ft,0.05s
4.19.2026 22:19:11,T0,T1,2.2ft,0.05s
4.19.2026 22:19:11,T0,T1,2.2ft,0.05s
4.19.2026 22:19:11,T0,T1,2.1ft,0.05s
4.19.2026 22:19:11,T0,T1,2.1ft,0.05s
4.19.2026 22:19:11,T0,T1,2.1ft,0.05s
4.19.2026 22:19:11,T0,T1,2.1ft,0.05s
4.19.2026 22:19:11,T0,T1,2.1ft,0.05s
4.19.2026 22:19:11,T0,T1,2.2ft,0.05s
4.19.2026 22:19:11,T0,T1,2.2ft,0.05s
4.19.2026 22:19:11,T0,T1,2.2ft,0.05s
4.19.2026 22:19:11,T0,T1,2.2ft,0.05s
4.19.2026 22:19:12,T0,T1,2.2ft,0.05s
4.19.2026 22:19:12,T0,T1,2.1ft,0.05s
4.19.2026 22:19:12,T0,T1,2.1ft,0.05s
4.19.2026 22:19:12,T0,T1,2.1ft,0.05s
4.19.2026 22:19:12,T0,T1,2.1ft,0.05s
4.19.2026 22:19:12,T0,T1,2.1ft,0.05s
4.19.2026 22:19:12,T0,T1,2.2ft,0.05s
4.19.2026 22:19:12,T0,T1,2.1ft,0.05s
4.19.2026 22:19:12,T0,T1,2.2ft,0.05s
4.19.2026 22:19:12,T0,T1,2.2ft,0.05s
4.19.2026 22:19:12,T0,T1,2.2ft,0.05s
4.19.2026 22:19:12,T0,T1,2.2ft,0.05s
4.19.2026 22:19:12,T0,T1,2.2ft,0.05s
4.19.2026 22:19:12,T0,T1,2.1ft,0.05s
4.19.2026 22:19:12,T0,T1,2.1ft,0.05s
4.19.2026 22:19:12,T0,T1,2.1ft,0.05s
4.19.2026 22:19:12,T0,T1,2.1ft,0.05s
4.19.2026 22:19:12,T0,T1,2.1ft,0.05s
4.19.2026 22:19:12,T0,T1,2.0ft,0.05s
4.19.2026 22:19:12,T0,T1,2.0ft,0.05s
4.19.2026 22:19:13,T0,T1,2.0ft,0.05s
4.19.2026 22:19:13,T0,T1,2.0ft,0.05s
4.19.2026 22:19:13,T0,T1,2.1ft,0.05s
4.19.2026 22:19:13,T0,T1,2.2ft,0.05s
4.19.2026 22:19:13,T0,T1,2.2ft,0.05s
4.19.2026 22:19:13,T0,T1,2.2ft,0.05s
4.19.2026 22:19:13,T0,T1,2.2ft,0.05s
4.19.2026 22:19:13,T0,T1,2.2ft,0.05s
4.19.2026 22:19:13,T0,T1,2.2ft,0.05s
4.19.2026 22:19:13,T0,T1,2.2ft,0.05s
4.19.2026 22:19:13,T0,T1,2.2ft,0.05s
4.19.2026 22:19:13,T0,T1,2.2ft,0.05s
4.19.2026 22:19:13,T0,T1,2.2ft,0.05s
4.19.2026 22:19:13,T0,T1,2.1ft,0.05s
4.19.2026 22:19:13,T0,T1,2.0ft,0.05s
4.19.2026 22:19:13,T0,T1,2.0ft,0.05s
4.19.2026 22:19:13,T0,T1,2.0ft,0.05s
4.19.2026 22:19:13,T0,T1,2.0ft,0.05s
4.19.2026 22:19:13,T0,T1,2.0ft,0.05s
4.19.2026 22:19:13,T0,T1,2.0ft,0.05s
4.19.2026 22:19:14,T0,T1,2.1ft,0.05s
4.19.2026 22:19:14,T0,T1,2.1ft,0.05s
4.19.2026 22:19:14,T0,T1,2.1ft,0.05s
4.19.2026 22:19:14,T0,T1,2.2ft,0.05s
4.19.2026 22:19:14,T0,T1,2.2ft,0.05s
4.19.2026 22:19:14,T0,T1,2.2ft,0.05s
4.19.2026 22:19:14,T0,T1,2.1ft,0.05s
4.19.2026 22:19:14,T0,T1,2.1ft,0.05s
4.19.2026 22:19:14,T0,T1,2.1ft,0.05s
4.19.2026 22:19:14,T0,T1,2.1ft,0.05s
4.19.2026 22:19:14,T0,T1,2.0ft,0.05s
4.19.2026 22:19:14,T0,T1,2.0ft,0.05s
4.19.2026 22:19:14,T0,T1,2.0ft,0.05s
4.19.2026 22:19:14,T0,T1,1.9ft,0.05s
4.19.2026 22:19:14,T0,T1,1.9ft,0.05s
4.19.2026 22:19:14,T0,T1,1.9ft,0.05s
4.19.2026 22:19:14,T0,T1,1.9ft,0.05s
4.19.2026 22:19:14,T0,T1,2.0ft,0.05s
4.19.2026 22:19:14,T0,T1,2.0ft,0.05s
4.19.2026 22:19:15,T0,T1,2.0ft,0.05s
4.19.2026 22:19:15,T0,T1,2.0ft,0.05s
4.19.2026 22:19:15,T0,T1,1.9ft,0.05s
4.19.2026 22:19:15,T0,T1,1.9ft,0.05s
4.19.2026 22:19:15,T0,T1,1.9ft,0.05s
4.19.2026 22:19:15,T0,T1,1.8ft,0.05s
4.19.2026 22:19:15,T0,T1,1.8ft,0.05s
4.19.2026 22:19:15,T0,T1,1.8ft,0.05s
4.19.2026 22:19:15,T0,T1,1.8ft,0.05s
4.19.2026 22:19:15,T0,T1,1.8ft,0.05s
4.19.2026 22:19:15,T0,T1,1.9ft,0.05s
4.19.2026 22:19:15,T0,T1,1.9ft,0.05s
4.19.2026 22:19:15,T0,T1,2.0ft,0.05s
4.19.2026 22:19:15,T0,T1,2.0ft,0.05s
4.19.2026 22:19:15,T0,T1,2.0ft,0.05s
4.19.2026 22:19:15,T0,T1,2.0ft,0.05s
4.19.2026 22:19:15,T0,T1,2.0ft,0.05s
4.19.2026 22:19:15,T0,T1,1.9ft,0.05s
4.19.2026 22:19:15,T0,T1,1.9ft,0.05s
4.19.2026 22:19:15,T0,T1,1.9ft,0.05s
4.19.2026 22:19:16,T0,T1,1.9ft,0.05s
4.19.2026 22:19:16,T0,T1,1.9ft,0.05s
4.19.2026 22:19:16,T0,T1,2.0ft,0.05s
4.19.2026 22:19:16,T0,T1,2.0ft,0.05s
4.19.2026 22:19:16,T0,T1,2.0ft,0.05s
4.19.2026 22:19:16,T0,T1,1.9ft,0.05s
4.19.2026 22:19:16,T0,T1,2.0ft,0.05s
4.19.2026 22:19:16,T0,T1,2.0ft,0.05s
4.19.2026 22:19:16,T0,T1,2.0ft,0.05s
4.19.2026 22:19:16,T0,T1,2.0ft,0.05s
4.19.2026 22:19:16,T0,T1,2.0ft,0.05s
4.19.2026 22:19:16,T0,T1,2.0ft,0.05s
4.19.2026 22:19:16,T0,T1,1.9ft,0.05s
4.19.2026 22:19:16,T0,T1,1.9ft,0.05s
4.19.2026 22:19:16,T0,T1,1.9ft,0.05s
4.19.2026 22:19:16,T0,T1,1.9ft,0.05s
4.19.2026 22:19:16,T0,T1,1.9ft,0.05s
4.19.2026 22:19:16,T0,T1,1.9ft,0.05s
4.19.2026 22:19:16,T0,T1,1.8ft,0.05s
4.19.2026 22:19:16,T0,T1,1.8ft,0.05s
4.19.2026 22:19:17,T0,T1,1.8ft,0.05s
4.19.2026 22:19:17,T0,T1,1.8ft,0.05s
4.19.2026 22:19:17,T0,T1,1.8ft,0.05s
4.19.2026 22:19:17,T0,T1,1.8ft,0.05s
4.19.2026 22:19:17,T0,T1,1.8ft,0.05s
4.19.2026 22:19:17,T0,T1,1.8ft,0.06s
4.19.2026 22:19:17,T0,T1,1.8ft,0.05s
4.19.2026 22:19:17,T0,T1,1.8ft,0.05s
4.19.2026 22:19:17,T0,T1,1.8ft,0.05s
4.19.2026 22:19:17,T0,T1,1.8ft,0.05s
4.19.2026 22:19:17,T0,T1,1.7ft,0.05s
4.19.2026 22:19:17,T0,T1,1.7ft,0.05s
4.19.2026 22:19:17,T0,T1,1.7ft,0.05s
4.19.2026 22:19:17,T0,T1,1.7ft,0.05s
4.19.2026 22:19:17,T0,T1,1.7ft,0.05s
4.19.2026 22:19:17,T0,T1,1.7ft,0.05s
4.19.2026 22:19:17,T0,T1,1.7ft,0.05s
4.19.2026 22:19:17,T0,T1,1.7ft,0.05s
4.19.2026 22:19:17,T0,T1,1.8ft,0.05s
4.19.2026 22:19:18,T0,T1,1.8ft,0.05s
4.19.2026 22:19:18,T0,T1,1.8ft,0.05s
4.19.2026 22:19:18,T0,T1,1.8ft,0.05s
4.19.2026 22:19:18,T0,T1,1.8ft,0.05s
4.19.2026 22:19:18,T0,T1,1.8ft,0.05s
4.19.2026 22:19:18,T0,T1,1.8ft,0.05s
4.19.2026 22:19:18,T0,T1,1.8ft,0.05s
4.19.2026 22:19:18,T0,T1,1.8ft,0.05s
4.19.2026 22:19:18,T0,T1,1.8ft,0.05s
4.19.2026 22:19:18,T0,T1,1.8ft,0.05s
4.19.2026 22:19:18,T0,T1,1.8ft,0.05s
4.19.2026 22:19:18,T0,T1,1.9ft,0.05s
4.19.2026 22:19:18,T0,T1,1.9ft,0.05s
4.19.2026 22:19:18,T0,T1,1.9ft,0.05s
4.19.2026 22:19:18,T0,T1,2.0ft,0.05s
4.19.2026 22:19:18,T0,T1,2.0ft,0.05s
4.19.2026 22:19:18,T0,T1,2.1ft,0.05s
4.19.2026 22:19:18,T0,T1,2.2ft,0.05s
4.19.2026 22:19:18,T0,T1,2.2ft,0.05s
4.19.2026 22:19:18,T0,T1,2.3ft,0.05s
4.19.2026 22:19:19,T0,T1,2.3ft,0.05s
4.19.2026 22:19:19,T0,T1,2.2ft,0.05s
4.19.2026 22:19:19,T0,T1,2.2ft,0.05s
4.19.2026 22:19:19,T0,T1,2.2ft,0.05s
4.19.2026 22:19:19,T0,T1,2.1ft,0.05s
4.19.2026 22:19:19,T0,T1,2.1ft,0.05s
4.19.2026 22:19:19,T0,T1,2.0ft,0.05s
4.19.2026 22:19:19,T0,T1,2.0ft,0.05s
4.19.2026 22:19:19,T0,T1,2.0ft,0.05s
4.19.2026 22:19:19,T0,T1,1.9ft,0.05s
4.19.2026 22:19:19,T0,T1,1.9ft,0.05s
4.19.2026 22:19:19,T0,T1,1.9ft,0.05s
4.19.2026 22:19:19,T0,T1,1.9ft,0.05s
4.19.2026 22:19:19,T0,T1,1.9ft,0.05s
4.19.2026 22:19:19,T0,T1,1.9ft,0.05s
4.19.2026 22:19:19,T0,T1,1.9ft,0.05s
4.19.2026 22:19:19,T0,T1,1.9ft,0.05s
4.19.2026 22:19:19,T0,T1,1.9ft,0.05s
4.19.2026 22:19:19,T0,T1,1.9ft,0.05s
4.19.2026 22:19:20,T0,T1,2.0ft,0.05s
4.19.2026 22:19:20,T0,T1,2.0ft,0.05s
4.19.2026 22:19:20,T0,T1,2.1ft,0.05s
4.19.2026 22:19:20,T0,T1,2.0ft,0.05s
4.19.2026 22:19:20,T0,T1,2.0ft,0.05s
4.19.2026 22:19:20,T0,T1,2.0ft,0.05s
4.19.2026 22:19:20,T0,T1,2.0ft,0.05s
4.19.2026 22:19:20,T0,T1,2.0ft,0.05s
4.19.2026 22:19:20,T0,T1,2.0ft,0.06s
4.19.2026 22:19:20,T0,T1,1.9ft,0.05s
4.19.2026 22:19:20,T0,T1,2.0ft,0.05s
4.19.2026 22:19:20,T0,T1,2.0ft,0.05s
4.19.2026 22:19:20,T0,T1,2.0ft,0.05s
4.19.2026 22:19:20,T0,T1,2.0ft,0.05s
4.19.2026 22:19:20,T0,T1,2.0ft,0.05s
4.19.2026 22:19:20,T0,T1,2.0ft,0.05s
4.19.2026 22:19:20,T0,T1,2.0ft,0.05s
4.19.2026 22:19:20,T0,T1,2.0ft,0.05s
4.19.2026 22:19:20,T0,T1,2.0ft,0.05s
4.19.2026 22:19:20,T0,T1,2.1ft,0.05s
4.19.2026 22:19:21,T0,T1,2.2ft,0.05s
4.19.2026 22:19:21,T0,T1,2.2ft,0.05s
4.19.2026 22:19:21,T0,T1,2.2ft,0.05s
4.19.2026 22:19:21,T0,T1,2.2ft,0.05s
4.19.2026 22:19:21,T0,T1,2.1ft,0.05s
4.19.2026 22:19:21,T0,T1,2.1ft,0.05s
4.19.2026 22:19:21,T0,T1,2.1ft,0.05s
4.19.2026 22:19:21,T0,T1,2.1ft,0.05s
4.19.2026 22:19:21,T0,T1,2.0ft,0.05s
4.19.2026 22:19:21,T0,T1,2.0ft,0.05s
4.19.2026 22:19:21,T0,T1,1.9ft,0.05s
4.19.2026 22:19:21,T0,T1,1.9ft,0.05s
4.19.2026 22:19:21,T0,T1,1.8ft,0.05s
4.19.2026 22:19:21,T0,T1,1.8ft,0.05s
4.19.2026 22:19:21,T0,T1,1.8ft,0.05s
4.19.2026 22:19:21,T0,T1,1.9ft,0.05s
4.19.2026 22:19:21,T0,T1,1.9ft,0.05s
4.19.2026 22:19:21,T0,T1,1.9ft,0.05s
4.19.2026 22:19:21,T0,T1,1.9ft,0.05s
4.19.2026 22:19:22,T0,T1,1.9ft,0.05s
4.19.2026 22:19:22,T0,T1,1.9ft,0.05s
4.19.2026 22:19:22,T0,T1,2.0ft,0.05s
4.19.2026 22:19:22,T0,T1,2.0ft,0.05s
4.19.2026 22:19:22,T0,T1,2.0ft,0.05s
4.19.2026 22:19:22,T0,T1,2.0ft,0.05s
4.19.2026 22:19:22,T0,T1,2.0ft,0.05s
4.19.2026 22:19:22,T0,T1,2.0ft,0.05s
4.19.2026 22:19:22,T0,T1,2.0ft,0.05s
4.19.2026 22:19:22,T0,T1,2.0ft,0.05s
4.19.2026 22:19:22,T0,T1,2.0ft,0.05s
4.19.2026 22:19:22,T0,T1,2.0ft,0.05s
4.19.2026 22:19:22,T0,T1,2.0ft,0.05s
4.19.2026 22:19:22,T0,T1,2.0ft,0.05s
4.19.2026 22:19:22,T0,T1,2.0ft,0.05s
4.19.2026 22:19:22,T0,T1,2.0ft,0.06s
4.19.2026 22:19:22,T0,T1,2.0ft,0.05s
4.19.2026 22:19:22,T0,T1,2.0ft,0.05s
4.19.2026 22:19:22,T0,T1,2.0ft,0.05s
4.19.2026 22:19:23,T0,T1,1.9ft,0.05s
4.19.2026 22:19:23,T0,T1,1.9ft,0.05s
4.19.2026 22:19:23,T0,T1,1.9ft,0.05s
4.19.2026 22:19:23,T0,T1,1.9ft,0.05s
4.19.2026 22:19:23,T0,T1,2.0ft,0.05s
4.19.2026 22:19:23,T0,T1,2.0ft,0.05s
4.19.2026 22:19:23,T0,T1,2.0ft,0.05s
4.19.2026 22:19:23,T0,T1,2.0ft,0.05s
4.19.2026 22:19:23,T0,T1,2.0ft,0.05s
4.19.2026 22:19:23,T0,T1,2.0ft,0.05s
4.19.2026 22:19:23,T0,T1,2.0ft,0.05s
4.19.2026 22:19:23,T0,T1,2.0ft,0.05s
4.19.2026 22:19:23,T0,T1,2.0ft,0.05s
4.19.2026 22:19:23,T0,T1,2.0ft,0.05s
4.19.2026 22:19:23,T0,T1,2.0ft,0.05s
4.19.2026 22:19:23,T0,T1,2.0ft,0.05s
4.19.2026 22:19:23,T0,T1,2.1ft,0.05s
4.19.2026 22:19:23,T0,T1,2.1ft,0.05s
4.19.2026 22:19:23,T0,T1,2.0ft,0.05s
4.19.2026 22:19:24,T0,T1,2.0ft,0.05s
4.19.2026 22:19:24,T0,T1,2.0ft,0.05s
4.19.2026 22:19:24,T0,T1,2.1ft,0.05s
4.19.2026 22:19:24,T0,T1,2.1ft,0.05s
4.19.2026 22:19:24,T0,T1,2.0ft,0.05s
4.19.2026 22:19:24,T0,T1,2.0ft,0.05s
4.19.2026 22:19:24,T0,T1,2.0ft,0.05s
4.19.2026 22:19:24,T0,T1,2.0ft,0.05s
4.19.2026 22:19:24,T0,T1,2.0ft,0.05s
4.19.2026 22:19:24,T0,T1,1.9ft,0.05s
4.19.2026 22:19:24,T0,T1,2.0ft,0.05s
4.19.2026 22:19:24,T0,T1,2.0ft,0.05s
4.19.2026 22:19:24,T0,T1,2.0ft,0.05s
4.19.2026 22:19:24,T0,T1,2.0ft,0.06s
4.19.2026 22:19:24,T0,T1,2.0ft,0.05s
4.19.2026 22:19:24,T0,T1,1.9ft,0.05s
4.19.2026 22:19:24,T0,T1,1.9ft,0.05s
4.19.2026 22:19:24,T0,T1,1.9ft,0.05s
4.19.2026 22:19:24,T0,T1,1.9ft,0.05s
4.19.2026 22:19:24,T0,T1,1.9ft,0.05s
4.19.2026 22:19:25,T0,T1,1.9ft,0.05s
4.19.2026 22:19:25,T0,T1,1.9ft,0.05s
4.19.2026 22:19:25,T0,T1,1.9ft,0.05s
4.19.2026 22:19:25,T0,T1,2.0ft,0.05s
4.19.2026 22:19:25,T0,T1,2.0ft,0.05s
4.19.2026 22:19:25,T0,T1,2.0ft,0.05s
4.19.2026 22:19:25,T0,T1,2.0ft,0.05s
4.19.2026 22:19:25,T0,T1,1.9ft,0.05s
4.19.2026 22:19:25,T0,T1,1.9ft,0.05s
4.19.2026 22:19:25,T0,T1,1.9ft,0.05s
4.19.2026 22:19:25,T0,T1,1.9ft,0.05s
4.19.2026 22:19:25,T0,T1,1.9ft,0.05s
4.19.2026 22:19:25,T0,T1,1.7ft,0.05s
4.19.2026 22:19:25,T0,T1,1.7ft,0.05s
4.19.2026 22:19:25,T0,T1,1.7ft,0.05s
4.19.2026 22:19:25,T0,T1,1.7ft,0.05s
4.19.2026 22:19:25,T0,T1,1.7ft,0.05s
4.19.2026 22:19:25,T0,T1,1.7ft,0.05s
4.19.2026 22:19:25,T0,T1,1.8ft,0.05s
4.19.2026 22:19:26,T0,T1,1.8ft,0.05s
4.19.2026 22:19:26,T0,T1,1.8ft,0.05s
4.19.2026 22:19:26,T0,T1,1.8ft,0.05s
4.19.2026 22:19:26,T0,T1,1.8ft,0.05s
4.19.2026 22:19:26,T0,T1,1.8ft,0.05s
4.19.2026 22:19:26,T0,T1,1.8ft,0.05s
4.19.2026 22:19:26,T0,T1,1.8ft,0.05s
4.19.2026 22:19:26,T0,T1,1.8ft,0.06s
4.19.2026 22:19:26,T0,T1,1.8ft,0.05s
4.19.2026 22:19:26,T0,T1,1.8ft,0.05s
4.19.2026 22:19:26,T0,T1,1.8ft,0.05s
4.19.2026 22:19:26,T0,T1,1.8ft,0.05s
4.19.2026 22:19:26,T0,T1,1.7ft,0.06s
4.19.2026 22:19:26,T0,T1,1.7ft,0.05s
4.19.2026 22:19:26,T0,T1,1.7ft,0.05s
4.19.2026 22:19:26,T0,T1,1.7ft,0.05s
4.19.2026 22:19:26,T0,T1,1.7ft,0.05s
4.19.2026 22:19:26,T0,T1,1.7ft,0.05s
4.19.2026 22:19:26,T0,T1,1.7ft,0.05s
4.19.2026 22:19:27,T0,T1,1.7ft,0.05s
4.19.2026 22:19:27,T0,T1,1.7ft,0.05s
4.19.2026 22:19:27,T0,T1,1.8ft,0.05s
4.19.2026 22:19:27,T0,T1,1.8ft,0.05s
4.19.2026 22:19:27,T0,T1,1.8ft,0.06s
4.19.2026 22:19:27,T0,T1,1.8ft,0.05s
4.19.2026 22:19:27,T0,T1,1.8ft,0.05s
4.19.2026 22:19:27,T0,T1,1.8ft,0.05s
4.19.2026 22:19:27,T0,T1,1.8ft,0.05s
4.19.2026 22:19:27,T0,T1,1.8ft,0.05s
4.19.2026 22:19:27,T0,T1,1.8ft,0.05s
4.19.2026 22:19:27,T0,T1,1.8ft,0.05s
4.19.2026 22:19:27,T0,T1,1.8ft,0.05s
4.19.2026 22:19:27,T0,T1,1.7ft,0.05s
4.19.2026 22:19:27,T0,T1,1.7ft,0.05s
4.19.2026 22:19:27,T0,T1,1.7ft,0.05s
4.19.2026 22:19:27,T0,T1,1.7ft,0.05s
4.19.2026 22:19:27,T0,T1,1.8ft,0.05s
4.19.2026 22:19:27,T0,T1,1.8ft,0.05s
4.19.2026 22:19:27,T0,T1,1.9ft,0.05s
4.19.2026 22:19:28,T0,T1,1.9ft,0.05s
4.19.2026 22:19:28,T0,T1,1.9ft,0.05s
4.19.2026 22:19:28,T0,T1,1.9ft,0.05s
4.19.2026 22:19:28,T0,T1,1.9ft,0.05s
4.19.2026 22:19:28,T0,T1,1.9ft,0.05s
4.19.2026 22:19:28,T0,T1,1.9ft,0.05s
4.19.2026 22:19:28,T0,T1,1.9ft,0.05s
4.19.2026 22:19:28,T0,T1,1.9ft,0.05s
4.19.2026 22:19:28,T0,T1,1.9ft,0.05s
4.19.2026 22:19:28,T0,T1,1.9ft,0.05s
4.19.2026 22:19:28,T0,T1,1.8ft,0.05s
4.19.2026 22:19:28,T0,T1,1.8ft,0.05s
4.19.2026 22:19:28,T0,T1,1.9ft,0.05s
4.19.2026 22:19:28,T0,T1,1.9ft,0.05s
4.19.2026 22:19:28,T0,T1,1.9ft,0.05s
4.19.2026 22:19:28,T0,T1,1.9ft,0.05s
4.19.2026 22:19:28,T0,T1,1.9ft,0.05s
4.19.2026 22:19:28,T0,T1,1.9ft,0.05s
4.19.2026 22:19:28,T0,T1,1.9ft,0.05s
4.19.2026 22:19:29,T0,T1,1.9ft,0.05s
4.19.2026 22:19:29,T0,T1,1.8ft,0.05s
4.19.2026 22:19:29,T0,T1,1.9ft,0.05s
4.19.2026 22:19:29,T0,T1,2.0ft,0.05s
4.19.2026 22:19:29,T0,T1,2.1ft,0.05s
4.19.2026 22:19:29,T0,T1,2.2ft,0.05s
4.19.2026 22:19:29,T0,T1,2.2ft,0.05s
4.19.2026 22:19:29,T0,T1,2.2ft,0.05s
4.19.2026 22:19:29,T0,T1,2.2ft,0.05s
4.19.2026 22:19:29,T0,T1,2.2ft,0.05s
4.19.2026 22:19:29,T0,T1,2.2ft,0.05s
4.19.2026 22:19:29,T0,T1,2.1ft,0.05s
4.19.2026 22:19:29,T0,T1,2.1ft,0.06s
4.19.2026 22:19:29,T0,T1,2.1ft,0.05s
4.19.2026 22:19:29,T0,T1,2.0ft,0.05s
4.19.2026 22:19:29,T0,T1,2.0ft,0.05s
4.19.2026 22:19:29,T0,T1,2.0ft,0.05s
4.19.2026 22:19:29,T0,T1,1.9ft,0.05s
4.19.2026 22:19:29,T0,T1,1.9ft,0.05s
4.19.2026 22:19:29,T0,T1,1.9ft,0.05s
4.19.2026 22:19:30,T0,T1,2.0ft,0.05s
4.19.2026 22:19:30,T0,T1,2.0ft,0.05s
4.19.2026 22:19:30,T0,T1,2.0ft,0.05s
4.19.2026 22:19:30,T0,T1,1.9ft,0.05s
4.19.2026 22:19:30,T0,T1,1.9ft,0.05s
4.19.2026 22:19:30,T0,T1,1.9ft,0.05s
4.19.2026 22:19:30,T0,T1,1.9ft,0.05s
4.19.2026 22:19:30,T0,T1,1.9ft,0.05s
4.19.2026 22:19:30,T0,T1,1.9ft,0.05s
4.19.2026 22:19:30,T0,T1,1.9ft,0.05s
4.19.2026 22:19:30,T0,T1,1.9ft,0.05s
4.19.2026 22:19:30,T0,T1,1.9ft,0.05s
4.19.2026 22:19:30,T0,T1,1.9ft,0.05s
4.19.2026 22:19:30,T0,T1,1.9ft,0.05s
4.19.2026 22:19:30,T0,T1,1.9ft,0.05s
4.19.2026 22:19:30,T0,T1,1.9ft,0.05s
4.19.2026 22:19:30,T0,T1,1.9ft,0.05s
4.19.2026 22:19:30,T0,T1,1.9ft,0.05s
4.19.2026 22:19:30,T0,T1,1.9ft,0.05s
4.19.2026 22:19:31,T0,T1,1.9ft,0.05s
4.19.2026 22:19:31,T0,T1,1.9ft,0.05s
4.19.2026 22:19:31,T0,T1,1.9ft,0.05s
4.19.2026 22:19:31,T0,T1,1.9ft,0.05s
4.19.2026 22:19:31,T0,T1,1.9ft,0.05s
4.19.2026 22:19:31,T0,T1,1.9ft,0.05s
4.19.2026 22:19:31,T0,T1,1.9ft,0.05s
4.19.2026 22:19:31,T0,T1,1.9ft,0.05s
4.19.2026 22:19:31,T0,T1,1.8ft,0.05s
4.19.2026 22:19:31,T0,T1,1.8ft,0.05s
4.19.2026 22:19:31,T0,T1,1.8ft,0.05s
4.19.2026 22:19:31,T0,T1,1.8ft,0.05s
4.19.2026 22:19:31,T0,T1,1.8ft,0.05s
4.19.2026 22:19:31,T0,T1,1.8ft,0.05s
4.19.2026 22:19:31,T0,T1,1.7ft,0.05s
4.19.2026 22:19:31,T0,T1,1.7ft,0.05s
4.19.2026 22:19:31,T0,T1,1.7ft,0.05s
4.19.2026 22:19:31,T0,T1,1.7ft,0.05s
4.19.2026 22:19:31,T0,T1,1.8ft,0.05s
4.19.2026 22:19:31,T0,T1,1.8ft,0.05s
4.19.2026 22:19:32,T0,T1,1.8ft,0.05s
4.19.2026 22:19:32,T0,T1,1.8ft,0.05s
4.19.2026 22:19:32,T0,T1,1.8ft,0.05s
4.19.2026 22:19:32,T0,T1,1.8ft,0.05s
4.19.2026 22:19:32,T0,T1,1.8ft,0.05s
4.19.2026 22:19:32,T0,T1,1.8ft,0.05s
4.19.2026 22:19:32,T0,T1,1.8ft,0.05s
4.19.2026 22:19:32,T0,T1,1.8ft,0.05s
4.19.2026 22:19:32,T0,T1,1.8ft,0.05s
4.19.2026 22:19:32,T0,T1,1.8ft,0.05s
